N1,N2,N3,N4,N5,N6,N7,N8,Ts,alpha1*,alpha2*,alpha3*,alpha4*,alpha5*,alpha6*,alpha7*,alpha8*,alpha*,gamI1-Day1,gamI2-Day1,gamI3-Day1,gamI4-Day1,gamI5-Day1,gamI6-Day1,gamI7-Day1,gamI8-Day1,gamI1-Day2,gamI2-Day2,gamI3-Day2,gamI4-Day2,gamI5-Day2,gamI6-Day2,gamI7-Day2,gamI8-Day2,gamI1-Day3,gamI2-Day3,gamI3-Day3,gamI4-Day3,gamI5-Day3,gamI6-Day3,gamI7-Day3,gamI8-Day3,gamI1-Day4,gamI2-Day4,gamI3-Day4,gamI4-Day4,gamI5-Day4,gamI6-Day4,gamI7-Day4,gamI8-Day4,gamI1-Day5,gamI2-Day5,gamI3-Day5,gamI4-Day5,gamI5-Day5,gamI6-Day5,gamI7-Day5,gamI8-Day5,gamI1-Day6,gamI2-Day6,gamI3-Day6,gamI4-Day6,gamI5-Day6,gamI6-Day6,gamI7-Day6,gamI8-Day6,gamI1-Day7,gamI2-Day7,gamI3-Day7,gamI4-Day7,gamI5-Day7,gamI6-Day7,gamI7-Day7,gamI8-Day7,gamI1-Day8,gamI2-Day8,gamI3-Day8,gamI4-Day8,gamI5-Day8,gamI6-Day8,gamI7-Day8,gamI8-Day8,gamI1-Day9,gamI2-Day9,gamI3-Day9,gamI4-Day9,gamI5-Day9,gamI6-Day9,gamI7-Day9,gamI8-Day9,gamI1-Day10,gamI2-Day10,gamI3-Day10,gamI4-Day10,gamI5-Day10,gamI6-Day10,gamI7-Day10,gamI8-Day10,gamI1-Day11,gamI2-Day11,gamI3-Day11,gamI4-Day11,gamI5-Day11,gamI6-Day11,gamI7-Day11,gamI8-Day11,gamI1-Day12,gamI2-Day12,gamI3-Day12,gamI4-Day12,gamI5-Day12,gamI6-Day12,gamI7-Day12,gamI8-Day12,gamI1-Day13,gamI2-Day13,gamI3-Day13,gamI4-Day13,gamI5-Day13,gamI6-Day13,gamI7-Day13,gamI8-Day13,gamI1-Day14,gamI2-Day14,gamI3-Day14,gamI4-Day14,gamI5-Day14,gamI6-Day14,gamI7-Day14,gamI8-Day14,gamI-Day1,gamI-Day2,gamI-Day3,gamI-Day4,gamI-Day5,gamI-Day6,gamI-Day7,gamI-Day8,gamI-Day9,gamI-Day10,gamI-Day11,gamI-Day12,gamI-Day13,gamI-Day14
1367626,800185,1336876,1561569,1253062,1537835,1284735,1351212,968.2586209,0,0,0,0,0,0,1,0,7,0.428571429,2,5.142857143,3.428571429,7.285714286,7,0.857142857,3,0.468309486,2.092691858,5.350712333,3.660719426,7.779106514,7.533603882,1.315487018,3.396577326,0.511732074,2.188567525,5.57944879,3.908583339,8.306159046,8.106570719,1.82032606,3.838361605,0.559180813,2.288376608,5.830989541,4.173226712,8.8691842,8.721739739,2.37622369,4.329123574,0.611028993,2.392905374,6.107431566,4.455785007,9.470654233,9.382168773,2.988131234,4.872957217,0.667684511,2.502982233,6.411060308,4.757470459,10.11321248,10.0911507,3.661420264,5.474305453,0.729593079,2.619483524,6.744365381,5.079577261,10.79968528,10.8522312,4.401917849,6.137987895,0.797241729,2.743339604,7.110057547,5.423487094,11.53309472,11.66922794,5.215944618,6.869230811,0.871162644,2.875541303,7.511087078,5.790675028,12.31667227,12.5462512,6.110355844,7.673699452,0.95193734,3.017146771,7.950663605,6.182715824,13.15387344,13.48772624,7.092585815,8.557532953,1.04020124,3.169288758,8.432277561,6.601290654,14.04839331,14.49841738,8.170695717,9.527381977,1.136648668,3.333182378,8.959723368,7.048194277,15.00418336,15.58345388,9.35342533,10.59044933,1.242038311,3.510133395,9.537124476,7.525342694,16.02546926,16.74835808,10.65024881,11.75453375,1.35719918,3.701547084,10.16896041,8.034781314,17.1167701,17.99907548,12.07143488,13.02807716,"[0.4285714285714285, 2.0, 5.142857142857142, 3.4285714285714284, 7.285714285714286, 7.0, 0.8571428571428571, 3.0]","[0.4683094856652833, 2.0926918578828015, 5.350712332951388, 3.660719425827408, 7.779106513678874, 7.533603882395646, 1.3154870177244455, 3.396577326356504]","[0.5117320743410494, 2.188567525027703, 5.579448790218496, 3.908583339106377, 8.306159046495715, 8.106570719122109, 1.8203260597743052, 3.838361604907012]","[0.5591808133864045, 2.288376608463763, 5.8309895414228645, 4.173226711832428, 8.869184200006364, 8.721739738540906, 2.3762236896483064, 4.329123574014599]","[0.6110289933367784, 2.3929053735915367, 6.107431566486146, 4.455785006607394, 9.470654233121952, 9.382168773111614, 2.9881312340996207, 4.872957217153911]","[0.6676845111191008, 2.502982232797972, 6.411060308489604, 4.757470458913178, 10.113212481559984, 10.091150700216522, 3.6614202635419386, 5.474305452891561]","[0.729593078974022, 2.619483523552697, 6.7443653808125825, 5.079577261373889, 10.799685280404084, 10.852231203602106, 4.401917848982651, 6.1379878953815465]","[0.7972417292748345, 2.743339603685932, 7.110057546700908, 5.42348709434064, 11.5330947163014, 11.669227935487095, 5.2159446177456426, 6.869230810990639]","[0.8711626441316949, 2.8755413031466164, 7.511087078464407, 5.790675028444506, 12.31667227328334, 12.546251195541023, 6.110355844332364, 7.673699452490082]","[0.9519373399459582, 3.017146770951509, 7.950663604711576, 6.182715824073594, 13.153873435198015, 13.487726244138488, 7.0925858146488885, 8.557532953424705]","[1.0402012395983569, 3.1692887578377498, 8.432277560952672, 6.601290653955624, 14.048393311157293, 14.49841737503752, 8.170695716526028, 9.52738197652362]","[1.1366486681422188, 3.3331823778640848, 8.959723368406989, 7.048194277011689, 15.00418335562126, 15.583453883317102, 9.353425329825882, 10.590449325716946]","[1.242038311281053, 3.510133395015734, 9.537124475629378, 7.525342693614693, 16.02546925998939, 16.74835807543083, 10.650248810254997, 11.754533747369916]","[1.357199179617462, 3.7015470838754703, 10.168960407912644, 8.034781314429566, 17.11677009805606, 17.99907547992793, 12.071434882913389, 13.028077163231368]"
788091,815076,1065386,1366515,837028,1097811,1473472,921249,395.973093,1,0,0,0,0,0,0,0,1,5.857142857,2.571428571,6.571428571,0.714285714,5.142857143,5.571428571,4.142857143,5.714285714,6.658371551,3.090450694,7.037757198,0.845739171,5.080922721,5.600600904,4.157005879,5.741922507,7.538624315,3.657464141,7.52334816,1.001966637,5.039338636,5.629921576,4.192455784,5.787402539,8.504934774,4.277109354,8.030467179,1.186302164,5.018957564,5.659391295,4.250884075,5.852448393,9.564975139,4.954499184,8.561625544,1.402479817,5.020795962,5.68901077,4.334138249,5.938908159,10.72711493,5.695268499,9.119605908,1.654679422,5.046042753,5.718780716,4.444254777,6.04877017,12.00048505,6.505629018,9.707490916,1.94757737,5.096069724,5.748701848,4.583479369,6.184178806,13.39504781,7.392429995,10.32869496,2.286403083,5.172443747,5.778774885,4.754289049,6.347451497,14.92167341,8.36322539,10.98699942,2.677001802,5.27694091,5.809000549,4.959416236,6.541097083,16.59222344,9.426348164,11.6865917,3.125904314,5.411562687,5.839379564,5.20187507,6.767835661,18.41964211,10.59099247,12.43210847,3.640404414,5.578554286,5.869912658,5.484990225,7.030620091,20.41805584,11.86730459,13.22868354,4.228644948,5.780425335,5.900600561,5.812428485,7.332659331,22.60288194,13.26648355,14.08200088,4.899713361,6.019973112,5.931444008,6.188233385,7.677443804,24.99094741,14.80089236,14.99835329,5.6637478,6.300308509,5.962443734,6.616863241,8.068772984,"[5.857142857142857, 2.571428571428571, 6.571428571428571, 0.7142857142857142, 5.142857142857142, 5.571428571428571, 4.142857142857142, 5.7142857142857135]","[6.658371551337543, 3.090450694394405, 7.03775719782006, 0.8457391712675296, 5.080922720735611, 5.60060090409209, 4.157005879329345, 5.741922507068334]","[7.538624315210782, 3.6574641407710913, 7.523348159564374, 1.0019666372165876, 5.0393386358689325, 5.629921576095102, 4.192455784489712, 5.787402538661084]","[8.504934774159452, 4.2771093536652085, 8.0304671787014, 1.1863021637997295, 5.018957563506528, 5.659391294814731, 4.250884074983784, 5.852448393401122]","[9.564975138500202, 4.954499184338157, 8.561625543533397, 1.4024798171155572, 5.020795961899691, 5.689010770497927, 4.334138249034823, 5.938908159231987]","[10.727114926288383, 5.69526849885396, 9.119605908061912, 1.654679422338121, 5.046042752700337, 5.718780716267534, 4.444254776515007, 6.048770169995878]","[12.00048504871792, 6.505629017775154, 9.707490915943126, 1.9475773697906271, 5.096069724408927, 5.748701848128279, 4.583479369493812, 6.18417880564783]","[13.395047810318106, 7.39242999484657, 10.328694960979494, 2.2864030830126647, 5.172443747418118, 5.778774884972714, 4.754289049260414, 6.3474514966570235]","[14.921673405975277, 8.363225389803928, 10.986999423008749, 2.677001801610098, 5.276940910179285, 5.809000548587097, 4.959416235827262, 6.541097082859312]","[16.592223437446947, 9.426348163512792, 11.686591704700833, 3.1259043135008353, 5.411562687381245, 5.8393795636572134, 5.201875069905122, 6.7678356612882125]","[18.419642112447377, 10.590992470339248, 12.432108472009435, 3.6404044144727807, 5.578554285817387, 5.869912657774133, 5.484990224859517, 7.0306200907789975]","[20.418055835164548, 11.867304594088033, 13.22868353923518, 4.228644948391371, 5.780425335178975, 5.900600561439905, 5.812428484846326, 7.332659330989216]","[22.602881943255287, 13.266483548652838, 14.08200087958493, 4.899713360882044, 6.019973111913551, 5.931444008073184, 6.188233385434526, 7.677443804163747]","[24.990947412095657, 14.800892361015448, 14.998353293542502, 5.663747800489575, 6.300308509476464, 5.962443734014805, 6.61686324055024, 8.068772983731465]"
1739354,690963,1145211,1030073,669583,656972,811988,1202908,927.9575814,0,0,0,0,0,0,0,1,8,2,4.571428571,1.428571429,0.285714286,6,1.857142857,7.428571429,8.285714286,2.433142222,5.038928428,1.918394956,0.675749242,5.949787307,1.756641387,7.535156659,9.380145755,2.904537444,5.55422106,2.457849472,1.061499711,5.959290249,1.672278983,7.691429094,10.61027695,3.420372225,6.122188828,3.053626065,1.448078538,6.031339676,1.603029651,7.900671963,11.99296906,3.987506196,6.748212102,3.713232568,1.840586387,6.169422836,1.548061795,8.166787768,13.54710272,4.613559786,7.438219906,4.445090494,2.244178596,6.377743428,1.506726944,8.494346573,15.29382314,5.307012089,8.19874564,5.258644001,2.66413198,6.661289929,1.478550899,8.888642446,17.25681357,6.07731025,9.036988482,6.164482442,3.105912602,7.02591327,1.463227146,9.355758797,19.46260097,6.934991561,9.960880928,7.174477816,3.575245267,7.478414726,1.460612452,9.902643237,21.94089687,7.891819855,10.97916313,8.301938933,4.078185712,8.026645255,1.470724561,10.53719289,24.72497792,8.960937875,12.10146467,9.561784193,4.621196397,8.679617544,1.493741929,11.26835113,27.85211067,10.15703756,13.33839462,10.97073518,5.211226869,9.44763223,1.530005511,12.10621684,31.36402557,11.49655024,14.70164047,12.54753337,5.855799665,10.3424198,1.580022571,13.06216743,35.30744566,12.99785904,16.20407702,14.31318257,6.563102787,11.37729997,1.644472575,14.14899706,39.7346761,"[2.0, 4.571428571428571, 1.4285714285714284, 0.2857142857142857, 6.0, 1.857142857142857, 7.428571428571428, 8.285714285714285]","[2.4331422220597454, 5.038928428498729, 1.9183949558137412, 0.6757492418747811, 5.949787306655766, 1.7566413872511344, 7.53515665927045, 9.380145755411563]","[2.904537444162189, 5.554221059810243, 2.457849471773825, 1.0614997112952425, 5.959290249013095, 1.6722789832906024, 7.69142909391287, 10.610276946050744]","[3.4203722248743067, 6.122188827611868, 3.053626064663462, 1.4480785381017216, 6.031339675635643, 1.60302965112677, 7.900671962766249, 11.992969061484631]","[3.987506195502297, 6.7482121017714904, 3.713232567771183, 1.8405863867279249, 6.169422836219094, 1.5480617952075466, 8.166787767793823, 13.547102722305793]","[4.613559786165998, 7.438219906271525, 4.4450904940011915, 2.244178596125605, 6.37774342754061, 1.5067269441252815, 8.494346572889485, 15.293823135091872]","[5.307012088521087, 8.198745639880219, 5.258644000925415, 2.664131980302741, 6.661289928788253, 1.4785508988331364, 8.88864244646983, 17.25681356950379]","[6.07731025005915, 9.036988481938764, 6.164482442473607, 3.105912601969946, 7.025913269904128, 1.463227145760606, 9.355758796840083, 19.462600972607422]","[6.93499156141502, 9.960880928064531, 7.174477816105513, 3.5752452668984596, 7.478414725611383, 1.460612452483834, 9.902643236559488, 21.94089686694886]","[7.891819855472044, 10.979163126689617, 8.30193893307484, 4.078185712425062, 8.026645255201432, 1.4707245606389272, 10.53719289419922, 24.724977923901527]","[8.960937875221477, 12.101464670825026, 9.561784192572231, 4.621196396511329, 8.679617544419402, 1.493741929025212, 11.268351133390688, 27.852110670754588]","[10.1570375630126, 13.338394616958327, 10.970735184792105, 5.211226869291985, 9.447632229774849, 1.5300055108051185, 12.106216837471294, 31.364025566006067]","[11.496550239658504, 14.701640468102786, 12.547533373529165, 5.855799664581692, 10.34241980011799, 1.5800225709949738, 13.062167430739844, 35.30744566151165]","[12.99785903855019, 16.2040770214835, 14.313182567815254, 6.563102786889987, 11.377299966512522, 1.6444725754297818, 14.148997062162218, 39.73467610495564]"
1038023,1114373,688694,716679,1684832,1033052,1023780,1075667,1067.339481,0,0,0,0,0,1,0,0,6,6.571428571,0.857142857,6.857142857,0.714285714,6.714285714,6.142857143,0.857142857,3.428571429,7.795210813,1.203736549,6.784796047,0.827128998,7.344876279,7.553061473,1.446675226,3.580178876,9.271130297,1.589665834,6.728858002,0.964452019,8.029071263,9.280051315,2.164805287,3.73848721,11.05232146,2.023992601,6.691181973,1.130401332,8.771221332,11.39320415,3.040100268,3.903792331,13.20325178,2.517496946,6.674029788,1.329906957,9.576021643,13.9769414,4.107308571,4.07640318,15.80214656,3.083049952,6.680148869,1.568831326,10.4485387,17.13396958,5.408690281,4.256642311,18.94393155,3.736064996,6.712865458,1.854148143,11.39423928,20.98921494,6.995632552,4.444846492,22.74380299,4.495044335,6.776197411,2.194157303,12.41902157,25.69459842,8.93061053,4.641367325,27.34155762,5.382241199,6.874990637,2.598743297,13.5292487,31.43482776,11.28956726,4.846571899,32.90684244,6.424461883,7.015084131,3.079686054,14.73178482,38.43441996,14.16480129,5.060843466,39.64551648,7.654037308,7.203509557,3.651035044,16.034034,46.96621001,17.66846927,5.284582154,47.80735553,9.109999603,7.448732605,4.329559709,17.44398202,57.36165264,21.93683268,5.518205701,57.69537683,10.83950644,7.760944836,5.135291988,18.97024137,70.02328369,27.13540465,5.762150229,69.67711416,12.8995644,8.152416544,6.092179956,20.62209972,85.43977691,33.46518397,6.01687105,"[6.571428571428571, 0.8571428571428571, 6.857142857142857, 0.7142857142857142, 6.7142857142857135, 6.142857142857142, 0.8571428571428571, 3.4285714285714284]","[7.795210812956346, 1.203736549169941, 6.784796046530927, 0.827128997656566, 7.344876278774021, 7.553061472845047, 1.4466752262207574, 3.580178875789227]","[9.2711302966582, 1.589665833930732, 6.728858001770917, 0.9644520191643908, 8.029071263248857, 9.280051314787787, 2.164805286788885, 3.7384872103099136]","[11.052321462245418, 2.0239926013894607, 6.691181973489478, 1.1304013316778867, 8.7712213322949, 11.39320415234374, 3.040100268429275, 3.903792331366804]","[13.203251775636089, 2.5174969459938445, 6.674029788117258, 1.3299069567407968, 9.576021643190757, 13.976941400983332, 4.107308570795289, 4.076403179897052]","[15.802146558772929, 3.083049951577356, 6.680148868965643, 1.5688313263090483, 10.448538701985138, 17.13396957613934, 5.408690281392944, 4.256642311139083]","[18.943931554784037, 3.7360649964542096, 6.7128654582526375, 1.8541481430007165, 11.394239283762998, 20.989214939044448, 6.995632551622353, 4.444846492144595]","[22.743802994752887, 4.495044334740886, 6.776197410677665, 2.194157302766076, 12.419021574112891, 25.694598420755476, 8.930610530323957, 4.641367325298667]","[27.341557624976648, 5.382241199247824, 6.874990636583227, 2.5987432968428665, 13.529248698943192, 31.434827764992832, 11.2895672594228, 4.846571898957763]","[32.906842442246486, 6.424461882777727, 7.015084130565828, 3.079686053553483, 14.731784821951631, 38.4344199597447, 14.1648012937945, 5.060843466362223]","[39.6455164808123, 7.654037307803331, 7.203509556961933, 3.65103504395024, 16.03403400207359, 46.96621000863255, 17.668469271867483, 5.284582154029187]","[47.80735553476026, 9.10999960298416, 7.44873260490413, 4.329559709057558, 17.443982016136246, 57.36165264253198, 21.93683267828322, 5.518205700866921]","[57.69537682708297, 10.839506444255267, 7.760944836371177, 5.1352919877336065, 18.97024136835965, 70.02328368613075, 27.135404648719472, 5.762150229333663]","[69.67711415894229, 12.89956439516522, 8.15241654357309, 6.092179955601624, 20.622099722434697, 85.43977691492864, 33.465183966648105, 6.016871049991198]"
1671913,1726886,836343,1131827,707341,912627,1104942,771785,1295.507512,0,1,0,0,0,0,0,0,2,8.428571429,5.857142857,6,2.714285714,4,1.714285714,2.714285714,4.714285714,9.845079976,7.296567851,5.876332663,3.082711564,4.8938844,1.741946869,2.687027611,5.61103318,11.46861081,9.085389069,5.826433647,3.460458019,5.952822583,1.780867171,2.693608251,6.664209345,13.33447161,11.30632502,5.858311316,3.864470773,7.209857593,1.831184289,2.737091496,7.89796365,15.48368262,14.06142161,5.982993751,4.313539546,8.70476781,1.893623201,2.821180834,9.340829757,17.9639965,17.47652261,6.215086423,4.829031705,10.48547833,1.969545936,2.950328385,11.02645785,20.83109778,21.70676536,6.573478123,5.435752727,12.60977549,2.061025772,3.129862228,12.99448635,24.15001627,26.94333439,7.082226313,6.162968393,15.14739,2.170949679,3.366135692,15.29157848,27.99679478,33.4217577,7.771660503,7.045630646,18.18252825,2.303153931,3.666702903,17.97265439,32.46045974,41.4320932,8.6797512,8.125857789,21.8169486,2.462599167,4.040525657,21.10235535,37.64535202,51.33142912,9.853802851,9.454730388,26.17369991,2.655592742,4.498217656,24.75678391,43.67388692,63.55921496,11.35254246,11.09447743,31.40166469,2.890068202,5.05233325,29.02557244,50.68982512,78.65604906,13.24869141,13.12114315,37.68107892,3.175934001,5.717709193,34.01434255,58.86215214,97.28668178,15.63212718,15.62784428,45.23023597,3.525506456,6.511869548,39.84763022,"[8.428571428571429, 5.857142857142857, 6.0, 2.714285714285714, 4.0, 1.7142857142857142, 2.714285714285714, 4.714285714285714]","[9.845079976106405, 7.296567851223022, 5.876332662930885, 3.082711564219898, 4.893884400231329, 1.7419468692494646, 2.6870276107082165, 5.611033180072234]","[11.468610814483968, 9.08538906920428, 5.82643364721248, 3.4604580185211495, 5.952822582912075, 1.780867170962439, 2.693608250998034, 6.664209344841517]","[13.334471605935317, 11.306325016576936, 5.858311316374259, 3.8644707730350105, 7.209857593281113, 1.8311842892937544, 2.7370914963973516, 7.897963650305131]","[15.483682618192674, 14.06142160734284, 5.982993751007105, 4.313539546491099, 8.70476781006775, 1.8936232006212836, 2.821180834361815, 9.340829756687349]","[17.96399649653894, 17.47652261132229, 6.215086423417889, 4.829031704828548, 10.485478330240992, 1.9695459355770184, 2.9503283848205797, 11.026457853929603]","[20.831097781356373, 21.70676535807474, 6.573478123073888, 5.4357527269244414, 12.609775493334505, 2.0610257722672936, 3.1298622277186507, 12.994486353645131]","[24.150016265658472, 26.943334387723382, 7.082226312500617, 6.162968392793372, 15.147390000249157, 2.170949678892602, 3.366135692448199, 15.291578484757956]","[27.996794781674662, 33.421757701436555, 7.771660502500053, 7.045630645576248, 18.1825282492203, 2.3031539313125062, 3.666702903161397, 17.972654390304655]","[32.46045974257549, 41.4320932036455, 8.679751200292662, 8.125857789459433, 21.816948600664464, 2.462599167261, 4.040525657299729, 21.102355346663902]","[37.64535201865322, 51.33142912449871, 9.853802850757626, 9.454730388206366, 26.173699905989025, 2.655592742412636, 4.498217656120521, 24.756783907424172]","[43.67388692309437, 63.559214960978714, 11.352542463158462, 11.094477431482003, 31.40166469459055, 2.890068201810867, 5.052333249670171, 29.025572435216716]","[50.68982511644376, 78.65604905622159, 13.248691408537407, 13.12114314670662, 37.6810789204575, 3.1759340011508823, 5.717709193493431, 34.01434254691135]","[58.862152136587014, 97.28668178484736, 15.632127176112691, 15.627844276722628, 45.23023597463484, 3.5255064560984493, 6.5118695479273425, 39.84763022454749]"
905828,1001601,994120,1573547,1709292,1035673,1244673,656828,1338.59621,0,0,0,0,0,1,0,0,6,8.285714286,8.142857143,6.857142857,5.428571429,7.428571429,4.571428571,1.285714286,5.285714286,9.203697582,9.768040875,6.532158755,5.070553156,7.993034221,6.063584876,1.734929946,6.48411584,10.22839119,11.66430924,6.282655801,4.768098926,8.648504374,7.904272855,2.210323667,7.921088929,11.38115583,13.88092222,6.11057702,4.51807922,9.408343701,10.17428408,2.717583734,9.641609191,12.68756441,16.47570776,6.019108612,4.318113726,10.28831548,12.97176798,3.262983374,11.69916139,14.17831973,19.51657589,6.012834998,4.166566078,11.30700387,16.41586533,3.853506744,14.15735122,15.89036134,23.08329649,6.097924362,4.062552243,12.48631211,20.65107828,4.496993939,17.09182437,17.8682002,27.26958616,6.282350003,4.00596358,13.85205413,25.85252207,5.20230887,20.59255081,20.16552754,32.18555695,6.576153685,3.9975059,15.43465707,32.23223041,5.979534487,24.76654322,22.8471532,37.96058845,6.991758168,4.038756305,17.26999509,40.04671775,6.840200621,29.74109072,25.99133921,44.74669461,7.544337293,4.132239981,19.40037927,49.60603892,7.797550722,35.66760366,29.69260734,52.7224683,8.252253365,4.281529714,21.87573231,61.28462872,8.86685486,42.72618231,34.06511362,62.0976995,9.137573209,4.491371463,24.75498267,75.53425298,10.06577774,51.13104188,39.24669916,73.11877615,10.22667588,4.767840033,28.10771827,92.89945198,11.41481201,61.13694632,"[8.285714285714285, 8.142857142857142, 6.857142857142857, 5.428571428571428, 7.428571428571428, 4.571428571428571, 1.2857142857142856, 5.285714285714286]","[9.20369758247807, 9.768040874575156, 6.532158754924911, 5.070553156078186, 7.993034220796802, 6.063584875767312, 1.7349299457454637, 6.4841158402170045]","[10.228391187423854, 11.664309238645751, 6.2826558008167765, 4.768098926067388, 8.648504373654662, 7.904272854784597, 2.210323667499686, 7.9210889287818995]","[11.38115582890366, 13.880922218921064, 6.110577019882596, 4.518079219634318, 9.408343700922517, 10.1742840753935, 2.717583733843598, 9.641609191295524]","[12.687564406494454, 16.475707763365097, 6.019108611704405, 4.318113726011391, 10.288315482041677, 12.971767984804831, 3.262983374474955, 11.699161386020153]","[14.178319727854136, 19.516575890521988, 6.01283499787863, 4.16656607782322, 11.307003872736471, 16.415865333779035, 3.8535067438424937, 14.157351220291757]","[15.890361339577073, 23.08329649193062, 6.097924362299975, 4.062552243439822, 12.48631210832955, 20.65107828278523, 4.4969939387133815, 17.091824373903947]","[17.868200195296293, 27.269586157276667, 6.282350002764224, 4.005963579771895, 13.85205413339934, 25.852522065241395, 5.2023088703333915, 20.59255080626453]","[20.165527542724032, 32.18555695303956, 6.576153684883879, 3.997505900238766, 15.434657068738977, 32.23223040625248, 5.979534486747426, 24.76654322022989]","[22.84715319664543, 37.96058845181637, 6.991758168291371, 4.038756304734405, 17.26999509476072, 40.046717746661365, 6.840200620661396, 29.74109072129359]","[25.99133920920223, 44.74669461020075, 7.544337292764358, 4.132239981108747, 19.40037927290812, 49.606038916333915, 7.797550722298466, 35.66760365832905]","[29.692607338284365, 52.722468298629934, 8.252253365205013, 4.281529714261202, 21.875732307158813, 61.28462872166531, 8.866854859764553, 42.72618231307616]","[34.06511361506605, 62.097699501004435, 9.13757320873529, 4.49137146341427, 24.754982669956743, 75.53425298134052, 10.065777743683787, 51.13104187710969]","[39.246699160815915, 73.11877615476999, 10.226675878376954, 4.767840033325017, 28.107718266258946, 92.89945197704785, 11.414812005270592, 61.136946315289045]"
1158476,706037,852563,960193,1187378,977468,1776652,1465312,607.8339615,0,0,1,0,0,0,0,0,3,0.285714286,1.571428571,1,1.142857143,0.142857143,7.714285714,1.571428571,6.571428571,0.578754362,2.157597754,1.293879651,1.132717943,0.42477625,7.325614516,2.16556501,6.570380097,0.902815511,2.792807898,1.678133053,1.15303882,0.713483454,7.006729159,2.876674667,6.557425068,1.263205129,3.480731029,2.177856623,1.203624709,1.01282506,6.759646705,3.730258916,6.53541363,1.666685989,4.225694799,2.824812805,1.284561398,1.327057724,6.587300649,4.756923259,6.507168706,2.12183749,5.032782527,3.659130601,1.396234188,1.660952181,6.493694924,5.993419926,6.475520525,2.639509563,5.907956762,4.731428425,1.539352734,2.019920131,6.484089414,7.483905411,6.443345529,3.233392273,6.858211957,6.105462203,1.714983362,2.410169819,6.565223698,9.281457999,6.413610669,3.920729739,7.891763153,7.861425959,1.924590473,2.838897154,6.745587142,11.44990991,6.3894243,4.723213961,9.018279264,10.10006238,2.170089033,3.314520839,7.035745213,14.06606022,6.37409514,5.668102717,10.24917164,12.94777796,2.45391063,3.846972004,7.448733962,17.22234884,6.371201082,6.789616355,11.59795112,16.56300283,2.77908622,4.448051325,8.000537236,21.03008899,6.384670024,8.130681387,13.0806701,21.14409118,3.149349386,5.131869693,8.710664242,25.62337606,6.418875309,9.745104916,14.71646979,26.93912574,3.569264905,5.915392275,9.602848926,31.16381618,6.478748979,"[0.2857142857142857, 1.5714285714285714, 1.0, 1.1428571428571428, 0.1428571428571428, 7.7142857142857135, 1.5714285714285714, 6.571428571428571]","[0.5787543615184385, 2.1575977544983127, 1.293879650739095, 1.1327179428338203, 0.424776250176321, 7.325614515507807, 2.1655650101020583, 6.570380097428443]","[0.902815510562166, 2.7928078983815987, 1.678133053398937, 1.153038820015348, 0.7134834543965782, 7.006729158702193, 2.8766746666513825, 6.557425067560208]","[1.2632051285220314, 3.4807310286464537, 2.1778566227287737, 1.2036247087115417, 1.0128250600621045, 6.759646705072109, 3.730258916488784, 6.535413629891748]","[1.6666859885022167, 4.225694799199567, 2.8248128052100387, 1.28456139813024, 1.327057724152379, 6.587300649254615, 4.756923258579499, 6.507168706387769]","[2.1218374897810315, 5.032782527220444, 3.659130601040241, 1.396234188474104, 1.6609521812681898, 6.493694924014026, 5.993419926420198, 6.475520524907592]","[2.6395095631093186, 5.907956762230325, 4.731428425374483, 1.5393527339080348, 2.0199201309169603, 6.484089414169037, 7.483905410726258, 6.443345528519225]","[3.233392272850549, 6.858211957214422, 6.105462202850699, 1.714983361522226, 2.4101698187059166, 6.565223697946026, 9.28145799905934, 6.41361066918983]","[3.920729739445003, 7.891763152902176, 7.861425958761878, 1.9245904731897368, 2.8388971539828662, 6.745587142408016, 11.449909909920155, 6.3894243004500595]","[4.723213961219325, 9.018279264278291, 10.100062381110966, 2.170089032631388, 3.3145208392520265, 7.03574521255923, 14.066060216615377, 6.374095139840402]","[5.668102716798516, 10.249171637900352, 12.94777795837894, 2.4539106296374036, 3.8469720037491033, 7.4487339617681085, 17.222348842772348, 6.37120108247946]","[6.789616355407727, 11.597951124230525, 16.5630028321599, 2.779086219552221, 4.4480513245612565, 8.000537235769535, 21.03008899063807, 6.384670024039845]","[8.130681386573016, 13.080670096355991, 21.144091175088786, 3.1493493862004276, 5.131869692827743, 8.71066424154368, 25.623376058838165, 6.418875309245972]","[9.745104916208335, 14.7164697878698, 26.939125742997003, 3.5692649045124005, 5.915392274805989, 9.602848925936904, 31.163816176558228, 6.478748978534812]"
