N1,N2,N3,N4,N5,N6,N7,N8,Ts,alpha1*,alpha2*,alpha3*,alpha4*,alpha5*,alpha6*,alpha7*,alpha8*,alpha*,gamI1-Day1,gamI2-Day1,gamI3-Day1,gamI4-Day1,gamI5-Day1,gamI6-Day1,gamI7-Day1,gamI8-Day1,gamI1-Day2,gamI2-Day2,gamI3-Day2,gamI4-Day2,gamI5-Day2,gamI6-Day2,gamI7-Day2,gamI8-Day2,gamI1-Day3,gamI2-Day3,gamI3-Day3,gamI4-Day3,gamI5-Day3,gamI6-Day3,gamI7-Day3,gamI8-Day3,gamI1-Day4,gamI2-Day4,gamI3-Day4,gamI4-Day4,gamI5-Day4,gamI6-Day4,gamI7-Day4,gamI8-Day4,gamI1-Day5,gamI2-Day5,gamI3-Day5,gamI4-Day5,gamI5-Day5,gamI6-Day5,gamI7-Day5,gamI8-Day5,gamI1-Day6,gamI2-Day6,gamI3-Day6,gamI4-Day6,gamI5-Day6,gamI6-Day6,gamI7-Day6,gamI8-Day6,gamI1-Day7,gamI2-Day7,gamI3-Day7,gamI4-Day7,gamI5-Day7,gamI6-Day7,gamI7-Day7,gamI8-Day7,gamI1-Day8,gamI2-Day8,gamI3-Day8,gamI4-Day8,gamI5-Day8,gamI6-Day8,gamI7-Day8,gamI8-Day8,gamI1-Day9,gamI2-Day9,gamI3-Day9,gamI4-Day9,gamI5-Day9,gamI6-Day9,gamI7-Day9,gamI8-Day9,gamI1-Day10,gamI2-Day10,gamI3-Day10,gamI4-Day10,gamI5-Day10,gamI6-Day10,gamI7-Day10,gamI8-Day10,gamI1-Day11,gamI2-Day11,gamI3-Day11,gamI4-Day11,gamI5-Day11,gamI6-Day11,gamI7-Day11,gamI8-Day11,gamI1-Day12,gamI2-Day12,gamI3-Day12,gamI4-Day12,gamI5-Day12,gamI6-Day12,gamI7-Day12,gamI8-Day12,gamI1-Day13,gamI2-Day13,gamI3-Day13,gamI4-Day13,gamI5-Day13,gamI6-Day13,gamI7-Day13,gamI8-Day13,gamI1-Day14,gamI2-Day14,gamI3-Day14,gamI4-Day14,gamI5-Day14,gamI6-Day14,gamI7-Day14,gamI8-Day14,gamI-Day1,gamI-Day2,gamI-Day3,gamI-Day4,gamI-Day5,gamI-Day6,gamI-Day7,gamI-Day8,gamI-Day9,gamI-Day10,gamI-Day11,gamI-Day12,gamI-Day13,gamI-Day14
834021,1769117,1205363,1305320,1339648,644613,1725638,664644,1078.447993,0,0,1,0,0,0,0,0,3,4.285714286,2.142857143,7.142857143,4.142857143,6.714285714,7,0.714285714,1.428571429,4.836411312,2.356652251,9.172610754,5.104800473,7.641438448,6.507777495,0.931278953,1.795111055,5.457855258,2.60383939,11.65082768,6.28119963,8.645488629,6.059506537,1.188401309,2.190982877,6.159130615,2.886928208,14.67539154,7.718944411,9.736168861,5.653338659,1.494126029,2.631130623,6.950487245,3.208872538,18.36514166,9.474982625,10.92414157,5.287857375,1.858620428,3.132771043,7.843489561,3.573108139,22.86430095,11.61846603,12.22111521,4.962105568,2.294106361,3.715973125,8.851184711,3.983596574,28.34783171,14.23335073,13.63997355,4.675623442,2.815295626,4.404350184,9.988292183,4.444875832,35.02791023,17.42154759,15.19491987,4.428498894,3.439916111,5.225889116,11.2714175,4.962118426,43.16174939,21.30673777,16.90163801,4.221432547,4.189347731,6.213945997,12.71929307,5.541197798,53.06104329,26.03899268,18.77747275,4.055820212,5.089391219,7.40844301,14.35304952,6.188763972,65.10336067,31.80036549,20.84163211,3.933856121,6.171197563,8.857308601,16.19652139,6.912329547,79.74587535,38.81165576,23.1154146,3.858661023,7.472391603,10.61821088,18.27659145,7.72036725,97.5418929,47.3405884,25.62246507,3.834440066,9.03843018,12.76064395,20.62357831,8.622420472,119.1607148,57.71169716,28.38906314,3.866676472,10.92424348,15.36843801,"[4.285714286, 2.142857143, 7.142857143, 4.142857143, 6.714285714, 7.0, 0.714285714, 1.428571429]","[4.836411312, 2.356652251, 9.172610754, 5.104800473, 7.641438448, 6.507777495, 0.931278953, 1.795111055]","[5.457855258, 2.60383939, 11.65082768, 6.28119963, 8.645488629, 6.059506537, 1.188401309, 2.190982877]","[6.159130615, 2.886928208, 14.67539154, 7.718944411, 9.736168861, 5.653338659, 1.494126029, 2.631130623]","[6.950487245, 3.208872538, 18.36514166, 9.474982625, 10.92414157, 5.287857375, 1.858620428, 3.132771043]","[7.843489561, 3.573108139, 22.86430095, 11.61846603, 12.22111521, 4.962105568, 2.294106361, 3.715973125]","[8.851184711, 3.983596574, 28.34783171, 14.23335073, 13.63997355, 4.675623442, 2.815295626, 4.404350184]","[9.988292183, 4.444875832, 35.02791023, 17.42154759, 15.19491987, 4.428498894, 3.439916111, 5.225889116]","[11.2714175, 4.962118426, 43.16174939, 21.30673777, 16.90163801, 4.221432547, 4.189347731, 6.213945997]","[12.71929307, 5.541197798, 53.06104329, 26.03899268, 18.77747275, 4.055820212, 5.089391219, 7.40844301]","[14.35304952, 6.188763972, 65.10336067, 31.80036549, 20.84163211, 3.933856121, 6.171197563, 8.857308601]","[16.19652139, 6.912329547, 79.74587535, 38.81165576, 23.1154146, 3.858661023, 7.472391603, 10.61821088]","[18.27659145, 7.72036725, 97.5418929, 47.3405884, 25.62246507, 3.834440066, 9.03843018, 12.76064395]","[20.62357831, 8.622420472, 119.1607148, 57.71169716, 28.38906314, 3.866676472, 10.92424348, 15.36843801]"
613896,956302,1292217,981565,1675279,1339235,1620110,696813,1985.39788,0,0,1,0,0,0,0,0,3,7,4.714285714,0.857142857,1.714285714,6.857142857,1.428571429,0.285714286,4,7.480453243,5.118530363,1.370003284,1.856340949,6.479294206,1.488908266,0.384258378,3.814139821,7.985079205,5.51872175,1.933372256,2.010166352,6.145690073,1.555720683,0.485862963,3.656479674,8.515530893,5.917224688,2.549977325,2.176736927,5.854930884,1.629420022,0.590256599,3.525094418,9.073550069,6.316385065,3.222773315,2.357108408,5.605776757,1.710439216,0.697242103,3.418270636,9.660976751,6.718541949,3.954953543,2.55242393,5.39714644,1.799236764,0.806691312,3.334489966,10.27975908,7.12603971,4.749962165,2.763921262,5.228116466,1.896300775,0.918540487,3.272414137,10.9319636,7.541240229,5.61150769,2.99294063,5.097920566,2.002153116,1.032786305,3.230871578,11.61978605,7.966535257,6.543577724,3.240933188,5.005949371,2.11735369,1.149482417,3.208845468,12.34556267,8.404358979,7.550455001,3.509470185,4.951750466,2.242504877,1.268736529,3.205463114,13.11178222,8.85720087,8.636734788,3.800252892,4.935028809,2.378256168,1.390707982,3.219986556,13.92109864,9.327618899,9.807343724,4.115123342,4.955647566,2.525309026,1.515605798,3.251804292,14.77634447,9.818253148,11.0675602,4.45607595,5.013629396,2.684422008,1.643687187,3.300424057,15.68054523,10.33183994,12.42303632,4.825270094,5.109158213,2.85641618,1.775256474,3.365466561,"[7.0, 4.714285714, 0.857142857, 1.714285714, 6.857142857, 1.428571429, 0.285714286, 4.0]","[7.480453243, 5.118530363, 1.370003284, 1.856340949, 6.479294206, 1.488908266, 0.384258378, 3.814139821]","[7.985079205, 5.51872175, 1.933372256, 2.010166352, 6.145690073, 1.555720683, 0.485862963, 3.656479674]","[8.515530893, 5.917224688, 2.549977325, 2.176736927, 5.854930884, 1.629420022, 0.590256599, 3.525094418]","[9.073550069, 6.316385065, 3.222773315, 2.357108408, 5.605776757, 1.710439216, 0.697242103, 3.418270636]","[9.660976751, 6.718541949, 3.954953543, 2.55242393, 5.39714644, 1.799236764, 0.806691312, 3.334489966]","[10.27975908, 7.12603971, 4.749962165, 2.763921262, 5.228116466, 1.896300775, 0.918540487, 3.272414137]","[10.9319636, 7.541240229, 5.61150769, 2.99294063, 5.097920566, 2.002153116, 1.032786305, 3.230871578]","[11.61978605, 7.966535257, 6.543577724, 3.240933188, 5.005949371, 2.11735369, 1.149482417, 3.208845468]","[12.34556267, 8.404358979, 7.550455001, 3.509470185, 4.951750466, 2.242504877, 1.268736529, 3.205463114]","[13.11178222, 8.85720087, 8.636734788, 3.800252892, 4.935028809, 2.378256168, 1.390707982, 3.219986556]","[13.92109864, 9.327618899, 9.807343724, 4.115123342, 4.955647566, 2.525309026, 1.515605798, 3.251804292]","[14.77634447, 9.818253148, 11.0675602, 4.45607595, 5.013629396, 2.684422008, 1.643687187, 3.300424057]","[15.68054523, 10.33183994, 12.42303632, 4.825270094, 5.109158213, 2.85641618, 1.775256474, 3.365466561]"
1095056,1226788,1412718,1304402,962696,1468504,1690515,1712207,647.5935273,0,0,0,0,0,0,1,0,7,1.142857143,1.142857143,4.428571429,0.285714286,1.285714286,1.714285714,7.428571429,8,1.250583542,1.249358167,4.882405188,0.581305104,1.287585245,1.769755238,8.61615143,8.757064328,1.368463703,1.363972341,5.382440442,0.903086407,1.310877258,1.827019131,9.993555455,9.631362313,1.49745455,1.488239157,5.933353107,1.254863016,1.355396237,1.886135409,11.59111473,10.64136207,1.638603173,1.623752358,6.540289734,1.641032126,1.421216939,1.947163958,13.4440033,11.80848469,1.793055309,1.772178631,7.208914615,2.066677665,1.508685251,2.010166602,15.59301028,13.15756989,1.962064636,1.935276801,7.945461551,2.537679453,1.618424383,2.075207159,18.08543405,14.7174157,2.147002938,2.114917787,8.756790795,3.060839711,1.751345145,2.142351509,20.97611945,16.52140462,2.349371217,2.313105483,9.650451595,3.644029399,1.908660496,2.211667658,24.32865801,18.6082285,2.570811858,2.531998876,10.63475098,4.296357853,2.091904693,2.283225808,28.21677948,21.02272929,2.81312194,2.773935609,11.71882935,5.028369137,2.30295739,2.357098427,32.72596247,23.81687238,3.078267783,3.041457266,12.91274345,5.852269361,2.544073143,2.433360324,37.95529852,27.05087357,3.36840088,3.337336688,14.22755771,6.782190152,2.817916909,2.512088719,44.01965153,30.79450486,3.685875315,3.664607609,15.67544442,7.834493451,3.127606142,2.593363327,51.05215387,35.12860458,"[1.142857143, 1.142857143, 4.428571429, 0.285714286, 1.285714286, 1.714285714, 7.428571429, 8.0]","[1.250583542, 1.249358167, 4.882405188, 0.581305104, 1.287585245, 1.769755238, 8.61615143, 8.757064328]","[1.368463703, 1.363972341, 5.382440442, 0.903086407, 1.310877258, 1.827019131, 9.993555455, 9.631362313]","[1.49745455, 1.488239157, 5.933353107, 1.254863016, 1.355396237, 1.886135409, 11.59111473, 10.64136207]","[1.638603173, 1.623752358, 6.540289734, 1.641032126, 1.421216939, 1.947163958, 13.4440033, 11.80848469]","[1.793055309, 1.772178631, 7.208914615, 2.066677665, 1.508685251, 2.010166602, 15.59301028, 13.15756989]","[1.962064636, 1.935276801, 7.945461551, 2.537679453, 1.618424383, 2.075207159, 18.08543405, 14.7174157]","[2.147002938, 2.114917787, 8.756790795, 3.060839711, 1.751345145, 2.142351509, 20.97611945, 16.52140462]","[2.349371217, 2.313105483, 9.650451595, 3.644029399, 1.908660496, 2.211667658, 24.32865801, 18.6082285]","[2.570811858, 2.531998876, 10.63475098, 4.296357853, 2.091904693, 2.283225808, 28.21677948, 21.02272929]","[2.81312194, 2.773935609, 11.71882935, 5.028369137, 2.30295739, 2.357098427, 32.72596247, 23.81687238]","[3.078267783, 3.041457266, 12.91274345, 5.852269361, 2.544073143, 2.433360324, 37.95529852, 27.05087357]","[3.36840088, 3.337336688, 14.22755771, 6.782190152, 2.817916909, 2.512088719, 44.01965153, 30.79450486]","[3.685875315, 3.664607609, 15.67544442, 7.834493451, 3.127606142, 2.593363327, 51.05215387, 35.12860458]"
729071,1547975,994176,622981,1175896,1785394,1059910,1605117,1090.915965,0,1,0,0,0,0,0,0,2,6.857142857,2,3.428571429,0.428571429,1,3.857142857,3.714285714,5.714285714,6.720238014,2.456832781,3.530994969,0.557543121,0.937303445,4.321569062,4.270684927,5.232323407,6.614464703,2.958217916,3.650039477,0.682614865,0.892326234,4.834271927,4.87728454,4.826964333,6.540756371,3.512032117,3.786865412,0.804841663,0.864158085,5.400409484,5.54021326,4.492251798,6.500275782,4.126903673,3.942808516,0.925262207,0.852174891,6.025675954,6.266206616,4.22320876,6.494432033,4.81233033,4.119394528,1.044908349,0.856024613,6.71635875,7.062679056,4.015766284,6.524899886,5.578808127,4.318355871,1.164814608,0.87561753,7.479401402,7.937803142,3.866704288,6.593641614,6.437972947,4.541650518,1.286027838,0.911120582,8.32247305,8.900596769,3.773603613,6.702931633,7.40275663,4.791483232,1.409617142,0.962955674,9.254045263,9.961019387,3.734808738,6.855384141,8.487559425,5.070329399,1.536684117,1.03180182,10.28347685,11.13007815,3.749400624,7.053984071,9.708440986,5.380961712,1.668373544,1.118601107,11.42110757,12.41994516,3.817179234,7.302121696,11.08333228,5.726479986,1.80588462,1.224568464,12.67836164,13.8440871,3.938655433,7.603631227,12.632271,6.110344433,1.95048285,1.351205328,14.06786212,15.41740849,4.115052064,7.962833824,14.37766325,6.536412725,2.103512711,1.5003173,15.60355721,17.15641025,4.348314162,"[6.857142857, 2.0, 3.428571429, 0.428571429, 1.0, 3.857142857, 3.714285714, 5.714285714]","[6.720238014, 2.456832781, 3.530994969, 0.557543121, 0.937303445, 4.321569062, 4.270684927, 5.232323407]","[6.614464703, 2.958217916, 3.650039477, 0.682614865, 0.892326234, 4.834271927, 4.87728454, 4.826964333]","[6.540756371, 3.512032117, 3.786865412, 0.804841663, 0.864158085, 5.400409484, 5.54021326, 4.492251798]","[6.500275782, 4.126903673, 3.942808516, 0.925262207, 0.852174891, 6.025675954, 6.266206616, 4.22320876]","[6.494432033, 4.81233033, 4.119394528, 1.044908349, 0.856024613, 6.71635875, 7.062679056, 4.015766284]","[6.524899886, 5.578808127, 4.318355871, 1.164814608, 0.87561753, 7.479401402, 7.937803142, 3.866704288]","[6.593641614, 6.437972947, 4.541650518, 1.286027838, 0.911120582, 8.32247305, 8.900596769, 3.773603613]","[6.702931633, 7.40275663, 4.791483232, 1.409617142, 0.962955674, 9.254045263, 9.961019387, 3.734808738]","[6.855384141, 8.487559425, 5.070329399, 1.536684117, 1.03180182, 10.28347685, 11.13007815, 3.749400624]","[7.053984071, 9.708440986, 5.380961712, 1.668373544, 1.118601107, 11.42110757, 12.41994516, 3.817179234]","[7.302121696, 11.08333228, 5.726479986, 1.80588462, 1.224568464, 12.67836164, 13.8440871, 3.938655433]","[7.603631227, 12.632271, 6.110344433, 1.95048285, 1.351205328, 14.06786212, 15.41740849, 4.115052064]","[7.962833824, 14.37766325, 6.536412725, 2.103512711, 1.5003173, 15.60355721, 17.15641025, 4.348314162]"
1533376,908352,1460296,1295333,1092543,1470133,1020225,614137,863.2208399,0,0,0,0,0,0,0,1,8,1.857142857,5.571428571,1.714285714,1,2.714285714,0.428571429,1,6.142857143,2.18118605,5.543270211,1.897715384,1.394752246,3.110139056,0.752217965,1.134144072,6.917842417,2.500367282,5.575360217,2.100771003,1.874591687,3.560654983,1.100071808,1.284513845,7.803514171,2.820788097,5.67104096,2.32555218,2.452827871,4.073068413,1.476948514,1.452974416,8.814989765,3.148627182,5.834725819,2.574383084,3.144983711,4.655541032,1.888198655,1.641599273,9.969751639,3.490237858,6.07200042,2.84983645,3.969108663,5.317276954,2.339796027,1.852693191,11.28798984,3.852250253,6.389744639,3.154760146,4.946138016,6.068652527,2.838436996,2.088817608,12.79299669,4.241679713,6.796277596,3.492306575,6.100304195,6.921361891,3.391652623,2.352818755,14.51162067,4.666043314,7.301528462,3.865965218,7.459607376,7.888580284,4.007935516,2.647858834,16.4747883,5.133486296,7.917236117,4.279598647,9.056353044,8.985147075,4.69688349,2.977450578,18.71810317,5.652920592,8.657181406,4.737482382,10.92776581,10.227771,5.469362535,3.345495551,21.28253351,6.234177621,9.537455892,5.24434898,13.11668895,11.63525999,6.33769165,3.756326572,24.21519968,6.888178156,10.57677232,5.805436868,15.67238243,13.22877887,7.31585294,4.21475476,27.57027711,7.627121716,11.79682151,6.426544309,18.65143037,15.03213764,8.419730001,4.726121604,31.41002821,"[1.857142857, 5.571428571, 1.714285714, 1.0, 2.714285714, 0.428571429, 1.0, 6.142857143]","[2.18118605, 5.543270211, 1.897715384, 1.394752246, 3.110139056, 0.752217965, 1.134144072, 6.917842417]","[2.500367282, 5.575360217, 2.100771003, 1.874591687, 3.560654983, 1.100071808, 1.284513845, 7.803514171]","[2.820788097, 5.67104096, 2.32555218, 2.452827871, 4.073068413, 1.476948514, 1.452974416, 8.814989765]","[3.148627182, 5.834725819, 2.574383084, 3.144983711, 4.655541032, 1.888198655, 1.641599273, 9.969751639]","[3.490237858, 6.07200042, 2.84983645, 3.969108663, 5.317276954, 2.339796027, 1.852693191, 11.28798984]","[3.852250253, 6.389744639, 3.154760146, 4.946138016, 6.068652527, 2.838436996, 2.088817608, 12.79299669]","[4.241679713, 6.796277596, 3.492306575, 6.100304195, 6.921361891, 3.391652623, 2.352818755, 14.51162067]","[4.666043314, 7.301528462, 3.865965218, 7.459607376, 7.888580284, 4.007935516, 2.647858834, 16.4747883]","[5.133486296, 7.917236117, 4.279598647, 9.056353044, 8.985147075, 4.69688349, 2.977450578, 18.71810317]","[5.652920592, 8.657181406, 4.737482382, 10.92776581, 10.227771, 5.469362535, 3.345495551, 21.28253351]","[6.234177621, 9.537455892, 5.24434898, 13.11668895, 11.63525999, 6.33769165, 3.756326572, 24.21519968]","[6.888178156, 10.57677232, 5.805436868, 15.67238243, 13.22877887, 7.31585294, 4.21475476, 27.57027711]","[7.627121716, 11.79682151, 6.426544309, 18.65143037, 15.03213764, 8.419730001, 4.726121604, 31.41002821]"
1699331,1189727,847013,1583859,970968,663624,914341,1439427,1546.660479,0,0,1,0,0,0,0,0,3,1.285714286,3.285714286,8.428571429,3,1,3.142857143,2.857142857,0.857142857,1.224090111,3.547850852,9.23273773,2.835824431,1.288542702,3.468854312,3.069079773,0.971848881,1.172860024,3.81910097,10.11708684,2.707499579,1.5940476,3.830727069,3.300812319,1.101236269,1.131460802,4.10092188,11.08904875,2.61262574,1.918639046,4.232014126,3.554297605,1.246582372,1.099424647,4.394786764,12.15676971,2.549235072,2.264622574,4.676612562,3.831675214,1.409294996,1.076374027,4.702196736,13.32917813,2.515757424,2.634501642,5.168812879,4.135284689,1.590924527,1.062017374,5.024692646,14.61605674,2.510991421,3.030996167,5.713337454,4.467684634,1.793177195,1.05614561,5.363866832,16.02812157,2.534080402,3.45706298,6.315382698,4.831673581,2.017929588,1.058629442,5.721374928,17.57710841,2.584492778,3.915918352,6.980665271,5.230312786,2.267244536,1.069417408,6.098947836,19.27586724,2.662006466,4.411062756,7.715472741,5.666951128,2.543388482,1.088534632,6.498403978,21.13846564,2.766697103,4.946308051,8.526719103,6.145252315,2.84885051,1.116082291,6.921661942,23.18030162,2.898929792,5.525807291,9.422005631,6.669224611,3.186363153,1.152237759,7.370753628,25.41822707,3.059354179,6.154087388,10.40968753,7.243253304,3.558925179,1.19725544,7.847838001,27.87068236,3.248902705,6.836084874,11.49894697,7.872136174,3.969826511,"[1.285714286, 3.285714286, 8.428571429, 3.0, 1.0, 3.142857143, 2.857142857, 0.857142857]","[1.224090111, 3.547850852, 9.23273773, 2.835824431, 1.288542702, 3.468854312, 3.069079773, 0.971848881]","[1.172860024, 3.81910097, 10.11708684, 2.707499579, 1.5940476, 3.830727069, 3.300812319, 1.101236269]","[1.131460802, 4.10092188, 11.08904875, 2.61262574, 1.918639046, 4.232014126, 3.554297605, 1.246582372]","[1.099424647, 4.394786764, 12.15676971, 2.549235072, 2.264622574, 4.676612562, 3.831675214, 1.409294996]","[1.076374027, 4.702196736, 13.32917813, 2.515757424, 2.634501642, 5.168812879, 4.135284689, 1.590924527]","[1.062017374, 5.024692646, 14.61605674, 2.510991421, 3.030996167, 5.713337454, 4.467684634, 1.793177195]","[1.05614561, 5.363866832, 16.02812157, 2.534080402, 3.45706298, 6.315382698, 4.831673581, 2.017929588]","[1.058629442, 5.721374928, 17.57710841, 2.584492778, 3.915918352, 6.980665271, 5.230312786, 2.267244536]","[1.069417408, 6.098947836, 19.27586724, 2.662006466, 4.411062756, 7.715472741, 5.666951128, 2.543388482]","[1.088534632, 6.498403978, 21.13846564, 2.766697103, 4.946308051, 8.526719103, 6.145252315, 2.84885051]","[1.116082291, 6.921661942, 23.18030162, 2.898929792, 5.525807291, 9.422005631, 6.669224611, 3.186363153]","[1.152237759, 7.370753628, 25.41822707, 3.059354179, 6.154087388, 10.40968753, 7.243253304, 3.558925179]","[1.19725544, 7.847838001, 27.87068236, 3.248902705, 6.836084874, 11.49894697, 7.872136174, 3.969826511]"
1759535,1331757,857930,848263,1668495,608424,1761820,1705293,1420.127676,0,0,0,0,0,0,1,0,7,6.142857143,8.142857143,2.571428571,3.428571429,7.714285714,5.571428571,0.428571429,6.571428571,6.816925824,8.629355915,3.12317963,3.938745761,8.687520979,5.88273139,1.042213148,7.37257553,7.572838458,9.167854814,3.773210973,4.517996893,9.783515282,6.236010954,1.776131712,8.275232554,8.421441096,9.766151604,4.537533195,5.17541257,11.01774628,6.636359446,2.649758311,9.293438002,9.375102897,10.43328284,5.434630169,5.921278514,12.40764132,7.089563475,3.685419075,10.44321705,10.44793626,11.17971613,6.485827449,6.767238867,13.97282255,7.602197942,4.908750631,11.74286553,11.65604902,12.01757136,7.715714012,7.726478525,15.73538277,8.181732704,6.349173973,13.21327413,13.01783336,12.96087492,9.152624844,8.813930387,17.72019574,8.836653751,8.040434646,14.87829889,14.55429666,14.0258518,10.82919265,10.04651088,19.95526521,9.57660083,10.02121814,16.76518396,16.28944054,15.23126121,12.78297898,11.44338789,22.47211775,10.41252386,12.3358514,18.90504487,18.25069454,16.59878142,15.05719454,13.02628516,25.30624406,11.35686044,15.03510109,21.33341955,20.46941313,18.15345171,17.70152269,14.81982875,28.49759582,12.42373758,18.17708327,24.09089809,22.98144388,19.92417856,20.77305817,16.85194067,32.09114359,13.62920057,21.82829775,27.2238405,25.8277781,21.94431607,24.33737855,19.15428677,36.13750437,14.99147293,26.06480565,30.78519622,"[6.142857143, 8.142857143, 2.571428571, 3.428571429, 7.714285714, 5.571428571, 0.428571429, 6.571428571]","[6.816925824, 8.629355915, 3.12317963, 3.938745761, 8.687520979, 5.88273139, 1.042213148, 7.37257553]","[7.572838458, 9.167854814, 3.773210973, 4.517996893, 9.783515282, 6.236010954, 1.776131712, 8.275232554]","[8.421441096, 9.766151604, 4.537533195, 5.17541257, 11.01774628, 6.636359446, 2.649758311, 9.293438002]","[9.375102897, 10.43328284, 5.434630169, 5.921278514, 12.40764132, 7.089563475, 3.685419075, 10.44321705]","[10.44793626, 11.17971613, 6.485827449, 6.767238867, 13.97282255, 7.602197942, 4.908750631, 11.74286553]","[11.65604902, 12.01757136, 7.715714012, 7.726478525, 15.73538277, 8.181732704, 6.349173973, 13.21327413]","[13.01783336, 12.96087492, 9.152624844, 8.813930387, 17.72019574, 8.836653751, 8.040434646, 14.87829889]","[14.55429666, 14.0258518, 10.82919265, 10.04651088, 19.95526521, 9.57660083, 10.02121814, 16.76518396]","[16.28944054, 15.23126121, 12.78297898, 11.44338789, 22.47211775, 10.41252386, 12.3358514, 18.90504487]","[18.25069454, 16.59878142, 15.05719454, 13.02628516, 25.30624406, 11.35686044, 15.03510109, 21.33341955]","[20.46941313, 18.15345171, 17.70152269, 14.81982875, 28.49759582, 12.42373758, 18.17708327, 24.09089809]","[22.98144388, 19.92417856, 20.77305817, 16.85194067, 32.09114359, 13.62920057, 21.82829775, 27.2238405]","[25.8277781, 21.94431607, 24.33737855, 19.15428677, 36.13750437, 14.99147293, 26.06480565, 30.78519622]"
1627862,1749833,1674564,1050125,1529661,1618949,1239730,639023,499.3577944,0,0,0,0,0,0,0,1,8,0.714285714,6.428571429,0.142857143,6.142857143,0.285714286,4.571428571,4.142857143,2.285714286,0.815294109,6.854766875,0.426160217,6.841797593,0.31614606,5.188357422,4.49412966,2.851529308,0.936297132,7.31892474,0.733584071,7.630139438,0.350588069,5.896798864,4.893238376,3.515272147,1.079597598,7.825469893,1.067733043,8.51934018,0.389738572,6.710089564,5.346780984,4.292605118,1.247834758,8.379371994,1.431541551,9.522357235,0.434385877,7.643515145,5.862296965,5.201581883,1.444032149,8.986216533,1.828318426,10.65384948,0.485421045,8.714595235,6.448401436,6.263002781,1.67165237,9.652285376,2.261797328,11.93040632,0.54385238,9.943409842,7.114938056,7.500821674,1.934659834,10.3846482,2.736194142,13.37080835,0.610822001,11.35297344,7.873153896,8.942612125,2.237592558,11.19126618,3.256272247,14.99632364,0.687624762,12.96966311,8.735899121,10.62010067,2.585644415,12.08110984,3.82741688,16.83104504,0.77572988,14.82370916,9.717855379,12.56977756,2.984759182,13.06429267,4.455719698,18.90227355,0.876805643,16.94975633,10.83579644,14.83359459,3.441738295,14.15222312,5.14807517,21.24095492,0.992747673,19.38750676,12.10888627,17.45976379,3.964364054,15.35777706,5.912290258,23.88217596,1.125711216,22.18245526,13.55901926,20.50366933,4.561540607,16.69549379,6.757209321,26.8657293,1.278148054,25.38673051,15.21120867,24.02890898,"[0.714285714, 6.428571429, 0.142857143, 6.142857143, 0.285714286, 4.571428571, 4.142857143, 2.285714286]","[0.815294109, 6.854766875, 0.426160217, 6.841797593, 0.31614606, 5.188357422, 4.49412966, 2.851529308]","[0.936297132, 7.31892474, 0.733584071, 7.630139438, 0.350588069, 5.896798864, 4.893238376, 3.515272147]","[1.079597598, 7.825469893, 1.067733043, 8.51934018, 0.389738572, 6.710089564, 5.346780984, 4.292605118]","[1.247834758, 8.379371994, 1.431541551, 9.522357235, 0.434385877, 7.643515145, 5.862296965, 5.201581883]","[1.444032149, 8.986216533, 1.828318426, 10.65384948, 0.485421045, 8.714595235, 6.448401436, 6.263002781]","[1.67165237, 9.652285376, 2.261797328, 11.93040632, 0.54385238, 9.943409842, 7.114938056, 7.500821674]","[1.934659834, 10.3846482, 2.736194142, 13.37080835, 0.610822001, 11.35297344, 7.873153896, 8.942612125]","[2.237592558, 11.19126618, 3.256272247, 14.99632364, 0.687624762, 12.96966311, 8.735899121, 10.62010067]","[2.585644415, 12.08110984, 3.82741688, 16.83104504, 0.77572988, 14.82370916, 9.717855379, 12.56977756]","[2.984759182, 13.06429267, 4.455719698, 18.90227355, 0.876805643, 16.94975633, 10.83579644, 14.83359459]","[3.441738295, 14.15222312, 5.14807517, 21.24095492, 0.992747673, 19.38750676, 12.10888627, 17.45976379]","[3.964364054, 15.35777706, 5.912290258, 23.88217596, 1.125711216, 22.18245526, 13.55901926, 20.50366933]","[4.561540607, 16.69549379, 6.757209321, 26.8657293, 1.278148054, 25.38673051, 15.21120867, 24.02890898]"
