N1,N2,N3,N4,N5,N6,N7,N8,Ts,alpha1*,alpha2*,alpha3*,alpha4*,alpha5*,alpha6*,alpha7*,alpha8*,alpha*,gamI1-Day1,gamI2-Day1,gamI3-Day1,gamI4-Day1,gamI5-Day1,gamI6-Day1,gamI7-Day1,gamI8-Day1,gamI1-Day2,gamI2-Day2,gamI3-Day2,gamI4-Day2,gamI5-Day2,gamI6-Day2,gamI7-Day2,gamI8-Day2,gamI1-Day3,gamI2-Day3,gamI3-Day3,gamI4-Day3,gamI5-Day3,gamI6-Day3,gamI7-Day3,gamI8-Day3,gamI1-Day4,gamI2-Day4,gamI3-Day4,gamI4-Day4,gamI5-Day4,gamI6-Day4,gamI7-Day4,gamI8-Day4,gamI1-Day5,gamI2-Day5,gamI3-Day5,gamI4-Day5,gamI5-Day5,gamI6-Day5,gamI7-Day5,gamI8-Day5,gamI1-Day6,gamI2-Day6,gamI3-Day6,gamI4-Day6,gamI5-Day6,gamI6-Day6,gamI7-Day6,gamI8-Day6,gamI1-Day7,gamI2-Day7,gamI3-Day7,gamI4-Day7,gamI5-Day7,gamI6-Day7,gamI7-Day7,gamI8-Day7,gamI1-Day8,gamI2-Day8,gamI3-Day8,gamI4-Day8,gamI5-Day8,gamI6-Day8,gamI7-Day8,gamI8-Day8,gamI1-Day9,gamI2-Day9,gamI3-Day9,gamI4-Day9,gamI5-Day9,gamI6-Day9,gamI7-Day9,gamI8-Day9,gamI1-Day10,gamI2-Day10,gamI3-Day10,gamI4-Day10,gamI5-Day10,gamI6-Day10,gamI7-Day10,gamI8-Day10,gamI1-Day11,gamI2-Day11,gamI3-Day11,gamI4-Day11,gamI5-Day11,gamI6-Day11,gamI7-Day11,gamI8-Day11,gamI1-Day12,gamI2-Day12,gamI3-Day12,gamI4-Day12,gamI5-Day12,gamI6-Day12,gamI7-Day12,gamI8-Day12,gamI1-Day13,gamI2-Day13,gamI3-Day13,gamI4-Day13,gamI5-Day13,gamI6-Day13,gamI7-Day13,gamI8-Day13,gamI1-Day14,gamI2-Day14,gamI3-Day14,gamI4-Day14,gamI5-Day14,gamI6-Day14,gamI7-Day14,gamI8-Day14,gamI-Day1,gamI-Day2,gamI-Day3,gamI-Day4,gamI-Day5,gamI-Day6,gamI-Day7,gamI-Day8,gamI-Day9,gamI-Day10,gamI-Day11,gamI-Day12,gamI-Day13,gamI-Day14
1593631,731502,1419397,1765483,1126720,904270,1611008,801042,952.5512157,0,0,0,0,0,0,0,1,8,1.857142857,4.571428571,7.571428571,5.428571429,6.571428571,0.142857143,1.142857143,8.285714286,1.880139604,5.015090796,7.284726565,6.199605046,6.594407917,0.200175685,1.767507768,9.548537464,1.902695771,5.518034617,7.077891471,7.081322625,6.688992128,0.256013932,2.465024046,10.95028985,1.927244776,6.08718598,6.952523284,8.089257944,6.858873307,0.310456496,3.248054275,12.51218129,1.956106779,6.730456726,6.911246073,9.241135521,7.108779531,0.363664527,4.130968703,14.25815767,1.99153571,7.456875113,6.957791562,10.55718135,7.444577742,0.415869718,5.13010845,16.21530178,2.035765046,8.276734793,7.097098897,12.06047676,7.873394131,0.467370095,6.264069589,18.41428818,2.091053177,9.201765066,7.335432748,13.77736216,8.403754463,0.5185275,7.554027755,20.88990057,2.159728975,10.24532491,7.680521792,15.73789668,9.045746617,0.569766714,9.024108183,23.68161913,2.244238417,11.42262447,8.141720422,17.97638263,9.811208564,0.621576147,10.70180823,26.83428877,2.347192978,12.75097739,8.730196537,20.53196307,10.71394494,0.674510112,12.61847916,30.3988785,2.471420594,14.25008827,9.459148708,23.44930261,11.76997588,0.729192666,14.80987534,34.43334436,2.620020109,15.94238026,10.34405691,26.77936381,12.99782283,0.78632309,17.31678074,39.00361077,2.796420083,17.85336784,11.40297102,30.58029164,14.41883579,0.846683039,20.18572296,44.1846854,"[1.857142857, 4.571428571, 7.571428571, 5.428571429, 6.571428571, 0.142857143, 1.142857143, 8.285714286]","[1.880139604, 5.015090796, 7.284726565, 6.199605046, 6.594407917, 0.200175685, 1.767507768, 9.548537464]","[1.902695771, 5.518034617, 7.077891471, 7.081322625, 6.688992128, 0.256013932, 2.465024046, 10.95028985]","[1.927244776, 6.08718598, 6.952523284, 8.089257944, 6.858873307, 0.310456496, 3.248054275, 12.51218129]","[1.956106779, 6.730456726, 6.911246073, 9.241135521, 7.108779531, 0.363664527, 4.130968703, 14.25815767]","[1.99153571, 7.456875113, 6.957791562, 10.55718135, 7.444577742, 0.415869718, 5.13010845, 16.21530178]","[2.035765046, 8.276734793, 7.097098897, 12.06047676, 7.873394131, 0.467370095, 6.264069589, 18.41428818]","[2.091053177, 9.201765066, 7.335432748, 13.77736216, 8.403754463, 0.5185275, 7.554027755, 20.88990057]","[2.159728975, 10.24532491, 7.680521792, 15.73789668, 9.045746617, 0.569766714, 9.024108183, 23.68161913]","[2.244238417, 11.42262447, 8.141720422, 17.97638263, 9.811208564, 0.621576147, 10.70180823, 26.83428877]","[2.347192978, 12.75097739, 8.730196537, 20.53196307, 10.71394494, 0.674510112, 12.61847916, 30.3988785]","[2.471420594, 14.25008827, 9.459148708, 23.44930261, 11.76997588, 0.729192666, 14.80987534, 34.43334436]","[2.620020109, 15.94238026, 10.34405691, 26.77936381, 12.99782283, 0.78632309, 17.31678074, 39.00361077]","[2.796420083, 17.85336784, 11.40297102, 30.58029164, 14.41883579, 0.846683039, 20.18572296, 44.1846854]"
1757715,1321440,1063055,1380494,1170339,1292513,1116236,1289371,3424.906509,0,1,0,0,0,0,0,0,2,5.714285714,5.428571429,0.285714286,5.285714286,1.428571429,1.285714286,7,7.571428571,6.328713923,6.279127024,0.514434856,5.255473957,1.677925197,2.22118474,7.55441135,7.693302563,7.015745544,7.250235372,0.782078806,5.2886051,1.970801248,3.205289068,8.157358705,7.845529741,7.784347177,8.358229708,1.09388179,5.38899316,2.314795281,4.2476066,8.81382767,8.030011093,8.644606012,9.621630911,1.455735403,5.561473367,2.718828369,5.358673807,9.529421981,8.248971061,9.607869868,11.06145089,1.87427625,5.811934095,3.193378098,6.550129863,10.31045311,8.50499179,10.68690498,12.70153865,2.356986842,6.147438312,3.750750084,7.834880694,11.16404423,8.80105241,11.89607361,14.56897483,2.912309909,6.576365521,4.405396569,9.227284059,12.09825073,9.140573947,13.25153434,16.6945225,3.549778215,7.10857732,5.174290839,10.74335909,13.12220046,9.527470684,14.77146743,19.11314135,4.280161795,7.755609619,6.077366351,12.40102342,14.24625646,9.966208706,16.47632908,21.8645759,5.115635465,8.530895885,7.138032828,14.22036247,15.48220661,10.46187274,18.38913755,24.99402695,6.069969058,9.45002546,8.383781471,16.22393503,16.84348407,11.02024224,20.53579583,28.55291994,7.158744031,10.53104268,9.846895833,18.4371209,18.34542432,11.64787816,22.94545527,32.59978365,8.399599988,11.79479266,11.56528599,20.88851653,20.00556465,12.35222171,"[5.714285714, 5.428571429, 0.285714286, 5.285714286, 1.428571429, 1.285714286, 7.0, 7.571428571]","[6.328713923, 6.279127024, 0.514434856, 5.255473957, 1.677925197, 2.22118474, 7.55441135, 7.693302563]","[7.015745544, 7.250235372, 0.782078806, 5.2886051, 1.970801248, 3.205289068, 8.157358705, 7.845529741]","[7.784347177, 8.358229708, 1.09388179, 5.38899316, 2.314795281, 4.2476066, 8.81382767, 8.030011093]","[8.644606012, 9.621630911, 1.455735403, 5.561473367, 2.718828369, 5.358673807, 9.529421981, 8.248971061]","[9.607869868, 11.06145089, 1.87427625, 5.811934095, 3.193378098, 6.550129863, 10.31045311, 8.50499179]","[10.68690498, 12.70153865, 2.356986842, 6.147438312, 3.750750084, 7.834880694, 11.16404423, 8.80105241]","[11.89607361, 14.56897483, 2.912309909, 6.576365521, 4.405396569, 9.227284059, 12.09825073, 9.140573947]","[13.25153434, 16.6945225, 3.549778215, 7.10857732, 5.174290839, 10.74335909, 13.12220046, 9.527470684]","[14.77146743, 19.11314135, 4.280161795, 7.755609619, 6.077366351, 12.40102342, 14.24625646, 9.966208706]","[16.47632908, 21.8645759, 5.115635465, 8.530895885, 7.138032828, 14.22036247, 15.48220661, 10.46187274]","[18.38913755, 24.99402695, 6.069969058, 9.45002546, 8.383781471, 16.22393503, 16.84348407, 11.02024224]","[20.53579583, 28.55291994, 7.158744031, 10.53104268, 9.846895833, 18.4371209, 18.34542432, 11.64787816]","[22.94545527, 32.59978365, 8.399599988, 11.79479266, 11.56528599, 20.88851653, 20.00556465, 12.35222171]"
1317488,677840,1542143,967112,1418394,1530512,1668614,916488,2684.842926,0,0,0,0,0,0,1,0,7,7.142857143,5,1.285714286,2.285714286,7.428571429,1.714285714,6.428571429,4.142857143,7.138833949,5.749446592,1.598485306,2.217758998,7.998002398,2.306086379,7.715454119,4.664234625,7.1520553,6.613498684,1.961880922,2.163315682,8.611066655,2.958107628,9.181072528,5.260642547,7.184611252,7.606654849,2.382853285,2.123358219,9.271105105,3.679623622,10.84857445,5.943525598,7.238888419,8.745242253,2.869221543,2.099035885,9.981714058,4.481177896,12.74392128,6.725870646,7.317611432,10.04764039,3.42977793,2.091692565,10.74676468,5.374748186,14.89622051,7.622402717,7.423889628,11.53453162,4.074406491,2.102888419,11.57042394,6.373931981,17.3380968,8.649804809,7.561269553,13.22918116,4.814215703,2.134424277,12.45717711,7.494154984,20.10610521,9.826963982,7.733794107,15.15775056,5.661686879,2.1883691,13.41185199,8.752905654,23.24119227,11.17524728,7.946069011,17.34964756,6.630839797,2.267090816,14.43964493,10.16999838,26.78920905,12.71881029,8.203337608,19.8379172,7.737417787,2.373290947,15.54614887,11.76786909,30.80148285,14.48494259,8.511564988,22.65967858,8.999094473,2.510043474,16.73738341,13.57190704,35.33545391,16.50445415,8.877532504,25.85661191,10.43570435,2.680838373,18.0198272,15.61082678,40.45538338,18.81210711,9.308943965,29.47550163,12.06950007,2.889630376,19.40045272,17.91708496,46.23314093,21.44709809,"[7.142857143, 5.0, 1.285714286, 2.285714286, 7.428571429, 1.714285714, 6.428571429, 4.142857143]","[7.138833949, 5.749446592, 1.598485306, 2.217758998, 7.998002398, 2.306086379, 7.715454119, 4.664234625]","[7.1520553, 6.613498684, 1.961880922, 2.163315682, 8.611066655, 2.958107628, 9.181072528, 5.260642547]","[7.184611252, 7.606654849, 2.382853285, 2.123358219, 9.271105105, 3.679623622, 10.84857445, 5.943525598]","[7.238888419, 8.745242253, 2.869221543, 2.099035885, 9.981714058, 4.481177896, 12.74392128, 6.725870646]","[7.317611432, 10.04764039, 3.42977793, 2.091692565, 10.74676468, 5.374748186, 14.89622051, 7.622402717]","[7.423889628, 11.53453162, 4.074406491, 2.102888419, 11.57042394, 6.373931981, 17.3380968, 8.649804809]","[7.561269553, 13.22918116, 4.814215703, 2.134424277, 12.45717711, 7.494154984, 20.10610521, 9.826963982]","[7.733794107, 15.15775056, 5.661686879, 2.1883691, 13.41185199, 8.752905654, 23.24119227, 11.17524728]","[7.946069011, 17.34964756, 6.630839797, 2.267090816, 14.43964493, 10.16999838, 26.78920905, 12.71881029]","[8.203337608, 19.8379172, 7.737417787, 2.373290947, 15.54614887, 11.76786909, 30.80148285, 14.48494259]","[8.511564988, 22.65967858, 8.999094473, 2.510043474, 16.73738341, 13.57190704, 35.33545391, 16.50445415]","[8.877532504, 25.85661191, 10.43570435, 2.680838373, 18.0198272, 15.61082678, 40.45538338, 18.81210711]","[9.308943965, 29.47550163, 12.06950007, 2.889630376, 19.40045272, 17.91708496, 46.23314093, 21.44709809]"
787881,715707,984311,671711,898777,1789945,821592,1413064,4037.572719,0,1,0,0,0,0,0,0,2,4.857142857,0.857142857,3.142857143,3.714285714,8.142857143,7.571428571,6,4.714285714,5.127551026,1.297552423,3.335698557,4.171917645,8.521046045,7.311537384,6.539557001,4.732157184,5.425138907,1.790896489,3.547497082,4.66913417,8.924698187,7.08564293,7.093605226,4.779583677,5.751452145,2.3416612,3.780039998,5.209154141,9.355206983,6.894174714,7.664351324,4.857410515,6.108202802,2.954716897,4.035243884,5.795439687,9.814080724,6.737719377,8.254120459,4.966634835,6.497279863,3.635348901,4.315165866,6.431714743,10.30295138,6.617027748,8.865368862,5.108412636,6.920760697,4.389290816,4.622015755,7.121984986,10.82358415,6.533022705,9.500697231,5.284066612,7.380923535,5.22276051,4.958169112,7.870559254,11.37788767,6.486807912,10.16286504,5.495094787,7.880261028,6.142499004,5.326181352,8.682072579,11.9679252,6.479677476,10.85480585,5.743180032,8.421494981,7.155812492,5.728802947,9.561510952,12.59592648,6.513126607,11.57964367,6.030200488,9.007592335,8.270617719,6.168995814,10.51423793,13.26430076,6.588863329,12.34071051,6.358240987,9.641782484,9.495490975,6.649951004,11.54602325,13.97565065,6.708821328,13.14156517,6.729605508,10.32757603,10.83972098,7.175107766,12.66307353,14.7327872,6.875174022,13.9860134,7.146830745,11.06878509,12.31336598,7.748174117,13.87206532,15.53874608,7.090349923,14.87812955,7.612700873,"[4.857142857, 0.857142857, 3.142857143, 3.714285714, 8.142857143, 7.571428571, 6.0, 4.714285714]","[5.127551026, 1.297552423, 3.335698557, 4.171917645, 8.521046045, 7.311537384, 6.539557001, 4.732157184]","[5.425138907, 1.790896489, 3.547497082, 4.66913417, 8.924698187, 7.08564293, 7.093605226, 4.779583677]","[5.751452145, 2.3416612, 3.780039998, 5.209154141, 9.355206983, 6.894174714, 7.664351324, 4.857410515]","[6.108202802, 2.954716897, 4.035243884, 5.795439687, 9.814080724, 6.737719377, 8.254120459, 4.966634835]","[6.497279863, 3.635348901, 4.315165866, 6.431714743, 10.30295138, 6.617027748, 8.865368862, 5.108412636]","[6.920760697, 4.389290816, 4.622015755, 7.121984986, 10.82358415, 6.533022705, 9.500697231, 5.284066612]","[7.380923535, 5.22276051, 4.958169112, 7.870559254, 11.37788767, 6.486807912, 10.16286504, 5.495094787]","[7.880261028, 6.142499004, 5.326181352, 8.682072579, 11.9679252, 6.479677476, 10.85480585, 5.743180032]","[8.421494981, 7.155812492, 5.728802947, 9.561510952, 12.59592648, 6.513126607, 11.57964367, 6.030200488]","[9.007592335, 8.270617719, 6.168995814, 10.51423793, 13.26430076, 6.588863329, 12.34071051, 6.358240987]","[9.641782484, 9.495490975, 6.649951004, 11.54602325, 13.97565065, 6.708821328, 13.14156517, 6.729605508]","[10.32757603, 10.83972098, 7.175107766, 12.66307353, 14.7327872, 6.875174022, 13.9860134, 7.146830745]","[11.06878509, 12.31336598, 7.748174117, 13.87206532, 15.53874608, 7.090349923, 14.87812955, 7.612700873]"
1418933,1278126,1741797,645179,1634801,1701316,1410093,646588,4724.139925,0,0,0,0,0,0,1,0,7,0.285714286,2.571428571,0.428571429,2.714285714,6.428571429,6.285714286,6.857142857,4.428571429,0.442681183,3.239042631,1.178806687,2.906891222,6.532108894,7.312149238,8.0093434,5.041628586,0.656205742,4.039662039,2.088402544,3.10299941,6.646792074,8.498161599,9.361554383,5.730956454,0.940700595,4.997345277,3.184974549,3.302966232,6.774586973,9.868225375,10.94840466,6.508571559,1.313794317,6.140308912,4.500843163,3.507211851,6.917936798,11.45076282,12.81044443,7.388468622,1.796999232,7.501634465,6.073831487,3.716236038,7.079867392,13.27881178,14.9951499,8.386954562,2.416511853,9.120095022,7.948197955,3.93063697,7.264114547,15.3908099,17.5580979,9.523039753,3.204171407,11.04112179,10.17572666,4.15113411,7.475277543,17.83151636,20.56433884,10.81889641,4.198606745,13.3179343,12.8170019,4.378596016,7.719004088,20.65309589,24.09000159,12.30039575,5.446607541,16.01286198,15.9428979,4.614074069,8.002212833,23.91639396,28.22416914,13.99773752,7.00476234,19.19888921,19.63631985,4.858843347,8.3333608,27.69243732,33.07107038,15.94618791,8.941413888,22.96146179,23.99423839,5.114452055,8.722764461,32.06420015,38.75264097,18.18694458,11.33899141,27.40059855,29.1300665,5.382781231,9.182984865,37.12868325,45.41151464,20.7681507,14.29679011,32.6333591,35.17643571,5.66611678,9.729289094,42.99936182,53.21451612,23.74608363,"[0.285714286, 2.571428571, 0.428571429, 2.714285714, 6.428571429, 6.285714286, 6.857142857, 4.428571429]","[0.442681183, 3.239042631, 1.178806687, 2.906891222, 6.532108894, 7.312149238, 8.0093434, 5.041628586]","[0.656205742, 4.039662039, 2.088402544, 3.10299941, 6.646792074, 8.498161599, 9.361554383, 5.730956454]","[0.940700595, 4.997345277, 3.184974549, 3.302966232, 6.774586973, 9.868225375, 10.94840466, 6.508571559]","[1.313794317, 6.140308912, 4.500843163, 3.507211851, 6.917936798, 11.45076282, 12.81044443, 7.388468622]","[1.796999232, 7.501634465, 6.073831487, 3.716236038, 7.079867392, 13.27881178, 14.9951499, 8.386954562]","[2.416511853, 9.120095022, 7.948197955, 3.93063697, 7.264114547, 15.3908099, 17.5580979, 9.523039753]","[3.204171407, 11.04112179, 10.17572666, 4.15113411, 7.475277543, 17.83151636, 20.56433884, 10.81889641]","[4.198606745, 13.3179343, 12.8170019, 4.378596016, 7.719004088, 20.65309589, 24.09000159, 12.30039575]","[5.446607541, 16.01286198, 15.9428979, 4.614074069, 8.002212833, 23.91639396, 28.22416914, 13.99773752]","[7.00476234, 19.19888921, 19.63631985, 4.858843347, 8.3333608, 27.69243732, 33.07107038, 15.94618791]","[8.941413888, 22.96146179, 23.99423839, 5.114452055, 8.722764461, 32.06420015, 38.75264097, 18.18694458]","[11.33899141, 27.40059855, 29.1300665, 5.382781231, 9.182984865, 37.12868325, 45.41151464, 20.7681507]","[14.29679011, 32.6333591, 35.17643571, 5.66611678, 9.729289094, 42.99936182, 53.21451612, 23.74608363]"
1462854,613059,1450754,1149419,946390,676314,834212,1678005,1954.97906,0,0,0,1,0,0,0,0,4,5.857142857,3.285714286,4.428571429,6.142857143,5.142857143,0.428571429,3.285714286,6.714285714,6.19513134,3.770753245,4.744239253,6.958489708,5.477056703,0.471147256,3.635976244,7.041571982,6.562929185,4.307991559,5.077357718,7.860242211,5.839814967,0.517952576,4.011383337,7.398305241,6.963284836,4.902445806,5.429500066,8.856584341,6.233839142,0.569407519,4.413997268,7.787458848,7.399205978,5.559610256,5.802391728,9.956799819,6.662094523,0.625973939,4.84606549,8.212300164,7.873984236,6.285502217,6.197925048,11.17106381,7.127829038,0.688159563,5.310038559,8.676418995,8.391222236,7.086711651,6.618175426,12.51052767,7.634600107,0.756522538,5.808589123,9.183758753,8.954863231,7.970455477,7.065419015,13.98741167,8.186304064,0.831676444,6.344632704,9.738650595,9.569223545,8.944636949,7.542152103,15.61510638,8.787208333,0.914295789,6.921350437,10.34585081,10.2390281,10.01791061,8.051112377,17.40828364,9.441986662,1.005122062,7.542213964,11.01058174,10.96944928,11.19975331,8.595302198,19.38301785,10.15575766,1.104970382,8.211012658,11.73857666,11.76614954,12.50054188,9.178014123,21.55691857,10.93412699,1.214736798,8.931883426,12.53612882,12.63532798,13.93163794,9.802858857,23.94927553,11.78323348,1.335406329,9.709343305,13.41014517,13.58377134,15.50548069,10.47379588,26.58121707,12.70979962,1.468061784,10.54832513,14.36820522,"[5.857142857, 3.285714286, 4.428571429, 6.142857143, 5.142857143, 0.428571429, 3.285714286, 6.714285714]","[6.19513134, 3.770753245, 4.744239253, 6.958489708, 5.477056703, 0.471147256, 3.635976244, 7.041571982]","[6.562929185, 4.307991559, 5.077357718, 7.860242211, 5.839814967, 0.517952576, 4.011383337, 7.398305241]","[6.963284836, 4.902445806, 5.429500066, 8.856584341, 6.233839142, 0.569407519, 4.413997268, 7.787458848]","[7.399205978, 5.559610256, 5.802391728, 9.956799819, 6.662094523, 0.625973939, 4.84606549, 8.212300164]","[7.873984236, 6.285502217, 6.197925048, 11.17106381, 7.127829038, 0.688159563, 5.310038559, 8.676418995]","[8.391222236, 7.086711651, 6.618175426, 12.51052767, 7.634600107, 0.756522538, 5.808589123, 9.183758753]","[8.954863231, 7.970455477, 7.065419015, 13.98741167, 8.186304064, 0.831676444, 6.344632704, 9.738650595]","[9.569223545, 8.944636949, 7.542152103, 15.61510638, 8.787208333, 0.914295789, 6.921350437, 10.34585081]","[10.2390281, 10.01791061, 8.051112377, 17.40828364, 9.441986662, 1.005122062, 7.542213964, 11.01058174]","[10.96944928, 11.19975331, 8.595302198, 19.38301785, 10.15575766, 1.104970382, 8.211012658, 11.73857666]","[11.76614954, 12.50054188, 9.178014123, 21.55691857, 10.93412699, 1.214736798, 8.931883426, 12.53612882]","[12.63532798, 13.93163794, 9.802858857, 23.94927553, 11.78323348, 1.335406329, 9.709343305, 13.41014517]","[13.58377134, 15.50548069, 10.47379588, 26.58121707, 12.70979962, 1.468061784, 10.54832513, 14.36820522]"
884557,874122,1700222,1009924,1061251,1730641,630062,939665,4104.095641,0,0,1,0,0,0,0,0,3,4,4.285714286,3.571428571,2.857142857,3.714285714,0.857142857,0.857142857,5.857142857,4.378826742,4.542473509,4.241454612,3.280546139,4.087544407,1.17321017,1.080927642,5.726308709,4.803178325,4.821715519,5.027932861,3.758852873,4.49356316,1.503167776,1.343961712,5.63498062,5.279542033,5.125913222,5.948512474,4.299174412,4.935220945,1.851619042,1.652527807,5.585530178,5.815359328,5.457842043,7.023486733,4.909565419,5.415664019,2.223625035,2.013890671,5.580897943,6.419167275,5.820619037,8.276174212,5.599152501,5.938332808,2.624782546,2.436448665,5.624664438,7.100760511,6.217747227,9.733354332,6.378280727,6.506991734,3.061312263,2.929908485,5.721132158,7.871376907,6.653165934,11.42576553,7.258680766,7.125762348,3.54015872,3.505486687,5.875420266,8.743909973,7.131307852,13.38867391,8.253659256,7.799160128,4.069103517,4.176141688,6.093573571,9.733152286,7.657163903,15.66252358,9.378316111,8.53213545,4.656893991,4.956841305,6.382688042,10.85607389,8.236356843,18.2936788,10.64979217,9.330119149,5.313389293,5.864870635,6.751054962,12.13214098,8.875224899,21.33527158,12.08755178,10.19907329,6.049726532,6.920186639,7.208326517,13.58368055,9.58091685,24.84816974,13.71370533,11.14554781,6.878509859,8.145826419,7.765705879,15.23629707,10.36150001,28.90208061,15.55337689,12.17674363,7.814025466,9.568376564,8.436164979,"[4.0, 4.285714286, 3.571428571, 2.857142857, 3.714285714, 0.857142857, 0.857142857, 5.857142857]","[4.378826742, 4.542473509, 4.241454612, 3.280546139, 4.087544407, 1.17321017, 1.080927642, 5.726308709]","[4.803178325, 4.821715519, 5.027932861, 3.758852873, 4.49356316, 1.503167776, 1.343961712, 5.63498062]","[5.279542033, 5.125913222, 5.948512474, 4.299174412, 4.935220945, 1.851619042, 1.652527807, 5.585530178]","[5.815359328, 5.457842043, 7.023486733, 4.909565419, 5.415664019, 2.223625035, 2.013890671, 5.580897943]","[6.419167275, 5.820619037, 8.276174212, 5.599152501, 5.938332808, 2.624782546, 2.436448665, 5.624664438]","[7.100760511, 6.217747227, 9.733354332, 6.378280727, 6.506991734, 3.061312263, 2.929908485, 5.721132158]","[7.871376907, 6.653165934, 11.42576553, 7.258680766, 7.125762348, 3.54015872, 3.505486687, 5.875420266]","[8.743909973, 7.131307852, 13.38867391, 8.253659256, 7.799160128, 4.069103517, 4.176141688, 6.093573571]","[9.733152286, 7.657163903, 15.66252358, 9.378316111, 8.53213545, 4.656893991, 4.956841305, 6.382688042]","[10.85607389, 8.236356843, 18.2936788, 10.64979217, 9.330119149, 5.313389293, 5.864870635, 6.751054962]","[12.13214098, 8.875224899, 21.33527158, 12.08755178, 10.19907329, 6.049726532, 6.920186639, 7.208326517]","[13.58368055, 9.58091685, 24.84816974, 13.71370533, 11.14554781, 6.878509859, 8.145826419, 7.765705879]","[15.23629707, 10.36150001, 28.90208061, 15.55337689, 12.17674363, 7.814025466, 9.568376564, 8.436164979]"
871092,1390997,1116395,896244,1032651,1364684,1374020,1596221,3500.875963,0,0,0,0,0,1,0,0,6,8,7.571428571,0.285714286,3.142857143,1.571428571,7.142857143,8.285714286,0.142857143,8.188507685,7.646945665,0.617053227,3.425114189,1.585854061,7.718034993,8.742852348,0.417281866,8.391514235,7.729488896,0.96132838,3.73180503,1.600411577,8.334779865,9.23217115,0.724670847,8.610104117,7.819869607,1.319630773,4.064909912,1.615102321,8.996070847,9.755704671,1.067645661,8.845437876,7.918965847,1.693128392,4.426574309,1.629927504,9.705093946,10.31562136,1.449026539,9.098757853,8.027727471,2.083071523,4.819121864,1.644888349,10.46525624,10.91423312,1.871847164,9.371394321,8.147181617,2.490798459,5.245068303,1.65998609,11.28020099,11.55400485,2.339370528,9.664772062,8.278438584,2.917741623,5.707136399,1.67522197,12.15382376,12.23756464,2.855105962,9.980417429,8.42269816,3.365434098,6.208272047,1.690597248,13.09028962,12.9677147,3.422827386,10.3199659,8.581256404,3.835516631,6.751661543,1.706113188,14.09405153,13.74744291,4.046592896,10.68517019,8.755512941,4.329745109,7.340750144,1.721771071,15.16986993,14.57993523,4.730765762,11.07790895,8.946978795,4.849998565,7.979262013,1.737572185,16.32283363,15.46858893,5.48003695,11.50019605,9.157284793,5.39828773,8.671221622,1.753517833,17.55838211,16.4170266,6.299449252,11.9541906,9.388190595,5.976764179,9.420976756,1.769609328,18.88232932,17.42911123,7.194423176,"[8.0, 7.571428571, 0.285714286, 3.142857143, 1.571428571, 7.142857143, 8.285714286, 0.142857143]","[8.188507685, 7.646945665, 0.617053227, 3.425114189, 1.585854061, 7.718034993, 8.742852348, 0.417281866]","[8.391514235, 7.729488896, 0.96132838, 3.73180503, 1.600411577, 8.334779865, 9.23217115, 0.724670847]","[8.610104117, 7.819869607, 1.319630773, 4.064909912, 1.615102321, 8.996070847, 9.755704671, 1.067645661]","[8.845437876, 7.918965847, 1.693128392, 4.426574309, 1.629927504, 9.705093946, 10.31562136, 1.449026539]","[9.098757853, 8.027727471, 2.083071523, 4.819121864, 1.644888349, 10.46525624, 10.91423312, 1.871847164]","[9.371394321, 8.147181617, 2.490798459, 5.245068303, 1.65998609, 11.28020099, 11.55400485, 2.339370528]","[9.664772062, 8.278438584, 2.917741623, 5.707136399, 1.67522197, 12.15382376, 12.23756464, 2.855105962]","[9.980417429, 8.42269816, 3.365434098, 6.208272047, 1.690597248, 13.09028962, 12.9677147, 3.422827386]","[10.3199659, 8.581256404, 3.835516631, 6.751661543, 1.706113188, 14.09405153, 13.74744291, 4.046592896]","[10.68517019, 8.755512941, 4.329745109, 7.340750144, 1.721771071, 15.16986993, 14.57993523, 4.730765762]","[11.07790895, 8.946978795, 4.849998565, 7.979262013, 1.737572185, 16.32283363, 15.46858893, 5.48003695]","[11.50019605, 9.157284793, 5.39828773, 8.671221622, 1.753517833, 17.55838211, 16.4170266, 6.299449252]","[11.9541906, 9.388190595, 5.976764179, 9.420976756, 1.769609328, 18.88232932, 17.42911123, 7.194423176]"
