N1,N2,N3,N4,N5,N6,N7,N8,Ts,alpha1*,alpha2*,alpha3*,alpha4*,alpha5*,alpha6*,alpha7*,alpha8*,alpha*,gamI1-Day1,gamI2-Day1,gamI3-Day1,gamI4-Day1,gamI5-Day1,gamI6-Day1,gamI7-Day1,gamI8-Day1,gamI1-Day2,gamI2-Day2,gamI3-Day2,gamI4-Day2,gamI5-Day2,gamI6-Day2,gamI7-Day2,gamI8-Day2,gamI1-Day3,gamI2-Day3,gamI3-Day3,gamI4-Day3,gamI5-Day3,gamI6-Day3,gamI7-Day3,gamI8-Day3,gamI1-Day4,gamI2-Day4,gamI3-Day4,gamI4-Day4,gamI5-Day4,gamI6-Day4,gamI7-Day4,gamI8-Day4,gamI1-Day5,gamI2-Day5,gamI3-Day5,gamI4-Day5,gamI5-Day5,gamI6-Day5,gamI7-Day5,gamI8-Day5,gamI1-Day6,gamI2-Day6,gamI3-Day6,gamI4-Day6,gamI5-Day6,gamI6-Day6,gamI7-Day6,gamI8-Day6,gamI1-Day7,gamI2-Day7,gamI3-Day7,gamI4-Day7,gamI5-Day7,gamI6-Day7,gamI7-Day7,gamI8-Day7,gamI1-Day8,gamI2-Day8,gamI3-Day8,gamI4-Day8,gamI5-Day8,gamI6-Day8,gamI7-Day8,gamI8-Day8,gamI1-Day9,gamI2-Day9,gamI3-Day9,gamI4-Day9,gamI5-Day9,gamI6-Day9,gamI7-Day9,gamI8-Day9,gamI1-Day10,gamI2-Day10,gamI3-Day10,gamI4-Day10,gamI5-Day10,gamI6-Day10,gamI7-Day10,gamI8-Day10,gamI1-Day11,gamI2-Day11,gamI3-Day11,gamI4-Day11,gamI5-Day11,gamI6-Day11,gamI7-Day11,gamI8-Day11,gamI1-Day12,gamI2-Day12,gamI3-Day12,gamI4-Day12,gamI5-Day12,gamI6-Day12,gamI7-Day12,gamI8-Day12,gamI1-Day13,gamI2-Day13,gamI3-Day13,gamI4-Day13,gamI5-Day13,gamI6-Day13,gamI7-Day13,gamI8-Day13,gamI1-Day14,gamI2-Day14,gamI3-Day14,gamI4-Day14,gamI5-Day14,gamI6-Day14,gamI7-Day14,gamI8-Day14,gamI-Day1,gamI-Day2,gamI-Day3,gamI-Day4,gamI-Day5,gamI-Day6,gamI-Day7,gamI-Day8,gamI-Day9,gamI-Day10,gamI-Day11,gamI-Day12,gamI-Day13,gamI-Day14
780814,1395098,746936,794667,903423,1676740,1041683,1126421,2779.321895,0,0,0,0,0,0,0,1,8,7.714285714,1.714285714,4,3.285714286,0.714285714,4.714285714,1,8.142857143,8.285178277,2.305025097,5.306735477,3.59629106,0.977576284,4.81580027,1.781786457,10.27091844,9.038684489,2.999607144,6.955048607,4.00811801,1.303483802,4.96747037,2.627180495,12.93205987,10.01498452,3.825403018,9.033804188,4.547576304,1.707980429,5.175877126,3.564139599,16.2555859,11.26473828,4.816288235,11.65472486,5.247899904,2.21113516,5.449706657,4.626285623,20.40241977,12.85164137,6.014255104,14.95825225,6.150936373,2.838167574,5.800218442,5.854423803,25.57279839,14.85561894,7.471417659,19.12089858,7.309358322,3.620772395,6.24183358,7.298423778,32.01583584,17.37681317,9.252504477,24.36446152,8.789439312,4.598784095,6.792871819,9.019552131,40.0414022,20.54055834,11.43795789,30.96756683,10.67453652,5.822268504,7.476473326,11.09336766,50.03487051,24.50358355,14.12778625,39.28011443,13.06945746,7.354150433,8.321749927,13.61331701,62.47541093,29.46173992,17.44635043,49.7413395,16.1059313,9.273513823,9.365221412,16.69520088,77.9586651,35.65961753,21.54830784,62.90236221,19.94945752,11.67974497,10.65260571,20.48272037,97.22481569,43.40250105,26.62598858,79.45429594,24.80786966,14.69773209,12.24104831,25.15436145,121.1932847,53.07121231,32.91854021,100.2632112,30.94202882,18.4843871,14.20189631,30.93193378,151.005546,"[7.7142857142857135, 1.7142857142857142, 4.0, 3.2857142857142856, 0.7142857142857142, 4.714285714285714, 1.0, 8.142857142857142]","[8.28517827690251, 2.305025097337277, 5.306735477384764, 3.596291060371196, 0.9775762842176824, 4.815800270497232, 1.781786457026794, 10.27091843979854]","[9.038684489423243, 2.9996071438904144, 6.955048607213071, 4.008118010294929, 1.3034838015954548, 4.9674703701341265, 2.6271804950220656, 12.932059865667988]","[10.014984521850009, 3.8254030176030818, 9.033804187944904, 4.547576304117698, 1.7079804286338802, 5.175877125718354, 3.5641395988965328, 16.255585902871026]","[11.26473827798657, 4.816288234887338, 11.654724856528937, 5.24789990434743, 2.211135160373674, 5.44970665730417, 4.626285622939974, 20.40241976861815]","[12.85164137162066, 6.014255104179259, 14.95825224646098, 6.150936372796257, 2.8381675740216856, 5.800218442027366, 5.85442380320566, 25.57279839281692]","[14.855618943945096, 7.471417658848952, 19.120898578210085, 7.309358322375504, 3.620772395202807, 6.241833579954772, 7.29842377833848, 32.01583583841914]","[17.376813173480937, 9.25250447736766, 24.36446152286307, 8.789439312264632, 4.598784095279083, 6.792871819481579, 9.019552130876098, 40.04140220389848]","[20.54055833953122, 11.437957894597329, 30.967566826108328, 10.674536516573603, 5.822268503999714, 7.476473325728488, 11.09336765609972, 50.034870514439106]","[24.50358354616836, 14.127786252632418, 39.280114428828774, 13.069457464134354, 7.354150433122466, 8.32174992716584, 13.613317007213368, 62.475410931917935]","[29.461739915283772, 17.44635043252221, 49.74133949822715, 16.105931300254163, 9.273513823038249, 9.36522141202038, 16.695200884364933, 77.95866510062278]","[35.65961752594977, 21.5483078416329, 62.90236220802146, 19.94945751668692, 11.67974496688808, 10.65260571240578, 20.48272036641689, 97.22481568540265]","[43.40250105038425, 26.62598858176711, 79.4542959371734, 24.80786966218919, 14.697732085924672, 12.241048314746616, 25.154361445287236, 121.19328465096618]","[53.071212313811515, 32.91854021337139, 100.2632112336135, 30.942028822328645, 18.484387100648867, 14.201896310727076, 30.931933777909883, 151.00554599455143]"
1524443,1623255,1309859,675781,1607182,1496280,908519,834006,3296.404517,0,0,1,0,0,0,0,0,3,3.142857143,8,3.571428571,3.428571429,3.857142857,7.714285714,2.571428571,4.714285714,3.231348688,9.535463098,4.69363747,3.62250573,4.684684373,9.221923293,3.257839835,5.165040579,3.322330402,11.37321162,6.122872914,3.872355095,5.663677912,11.00683267,4.103272229,5.67624953,3.415872275,13.57372107,7.939886404,4.186195449,6.823378446,13.12069783,5.144760661,6.257593129,3.512046263,16.20977501,10.24624128,4.573721479,8.198678484,15.62474365,6.428163448,6.920493408,3.610926337,19.36901996,13.16961073,5.046534698,9.831221909,18.59149836,8.010303518,7.678441771,3.712588542,23.15706171,16.87041187,5.61848565,11.77074129,22.10687992,9.961634227,8.547390602,3.817111056,27.70122013,21.55010981,6.306080218,14.07666443,26.2726651,12.36955865,9.546221234,3.924574246,33.15508492,27.46160708,7.128961815,16.82004537,31.20941108,15.34256256,10.69730345,4.035060731,39.70404602,34.92223511,8.110483411,20.0858865,37.0599112,19.01536025,12.0271648,4.148655447,47.57201014,44.329989,9.278385842,23.97593231,43.99328119,23.55530012,13.56729161,4.265445707,57.02956083,56.18379999,10.66560189,28.61203201,52.20978885,29.17033637,15.35508817,4.38552127,68.40387518,71.10882613,12.31120909,34.14018859,61.94655953,36.11894531,17.43502575,4.508974409,82.09077743,89.88796803,14.26155824,40.73543572,73.48431206,44.72245362,19.86001961,"[3.142857142857143, 8.0, 3.571428571428571, 3.4285714285714284, 3.8571428571428568, 7.7142857142857135, 2.571428571428571, 4.714285714285714]","[3.231348688119091, 9.535463097774988, 4.693637470292029, 3.622505729797742, 4.684684372971263, 9.221923293180357, 3.2578398345154356, 5.165040579017256]","[3.322330401534796, 11.3732116238606, 6.122872914202513, 3.8723550951907577, 5.663677911861605, 11.006832668544684, 4.103272228825224, 5.676249530419283]","[3.415872274910854, 13.57372107444005, 7.939886403824731, 4.186195448979837, 6.823378445639959, 13.120697834207816, 5.144760661491889, 6.257593129461094]","[3.5120462626478797, 16.209775012295836, 10.24624128486579, 4.573721478775385, 8.198678484166555, 15.624743650583024, 6.4281634478594905, 6.920493408391988]","[3.61092633650646, 19.369019958117743, 13.16961073124926, 5.046534697996571, 9.831221908846716, 18.59149836462231, 8.010303518249989, 7.678441770938832]","[3.7125885418837887, 23.157061710544077, 16.870411869828565, 5.618485650276738, 11.770741288584697, 22.1068799174091, 9.961634227424025, 8.547390602199291]","[3.817111055644257, 27.701220129560955, 21.550109810756435, 6.306080217584651, 14.076664430075471, 26.27266509713212, 12.369558645866578, 9.546221234271592]","[3.9245742455460553, 33.1550849158821, 27.461607084159724, 7.128961815348509, 16.820045373927496, 31.20941107906104, 15.34256256037425, 10.69730345377944]","[4.035060731306493, 39.704046015045634, 34.92223510838207, 8.110483411026376, 20.085886504860103, 37.05991119776702, 19.015360251580628, 12.027164801939758]","[4.148655447350205, 47.57201013721152, 44.329989004417335, 9.27838584228532, 23.975932305759855, 43.99328118697448, 23.555300124422875, 13.567291612190512]","[4.2654457072855285, 57.02956082973316, 56.18379999216166, 10.665601893587649, 28.612032011423207, 52.209788852693606, 29.170336367754548, 15.355088173473202]","[4.385521270155519, 68.40387518257415, 71.10882613167648, 12.311209087283649, 34.1401885851563, 61.946559533112165, 36.11894531010073, 17.43502575032664]","[4.50897440851119, 82.09077742632965, 89.8879680272677, 14.261558235610968, 40.73543572084646, 73.48431206125387, 44.72245361558977, 19.86001961154625]"
604990,1180632,991177,823366,1149421,1327865,1188937,1435504,3457.769296,0,0,0,0,0,0,1,0,7,5,1.571428571,1.142857143,5,4.571428571,0.714285714,2.857142857,6.428571429,5.270135601,2.363609366,1.499821013,5.119236192,4.9969224,0.84684887,3.43019568,6.77592723,5.554852904,3.213626148,1.886834408,5.254996397,5.486048483,1.020752651,4.107799757,7.14204273,5.85493758,4.126783413,2.308661031,5.409044263,6.046928877,1.240891449,4.905177933,7.527930087,6.171217475,5.108918041,2.770606309,5.583348047,6.688673573,1.512727667,5.839662423,7.934655955,6.504564851,6.166457004,3.278579701,5.7801043,7.421502397,1.842354801,6.930975436,8.36334441,6.855898754,7.306481719,3.839164213,6.001764459,8.256882042,2.236567582,8.201546346,8.815180027,7.226187501,8.536799753,4.459693856,6.251064645,9.207679924,2.702939879,9.676869595,9.291411118,7.616451295,9.866024896,5.14834012,6.531059134,10.28833722,3.249911377,11.38590916,9.793353148,8.027764979,11.30366642,5.914208325,6.845157868,11.51506307,3.886883833,13.36155453,10.32239233,8.461260933,12.86022874,6.767445147,7.197168556,12.90605282,4.624328166,15.64113543,10.87998939,8.918132121,14.54732281,7.719358603,7.591343932,14.48173331,5.47390356,18.26700246,11.46768359,9.399635294,16.3777903,8.782551822,8.032434731,16.26503809,6.448589842,21.28718128,12.08709688,9.907094363,18.36584252,9.971072288,8.525749144,18.28171657,7.562834729,24.75610988,12.73993835,"[5.0, 1.5714285714285714, 1.1428571428571428, 5.0, 4.571428571428571, 0.7142857142857142, 2.8571428571428568, 6.428571428571428]","[5.2701356009056575, 2.363609366017251, 1.4998210127841518, 5.119236191524316, 4.996922399625363, 0.8468488704909891, 3.4301956804007188, 6.775927229768343]","[5.5548529038624785, 3.213626148457579, 1.8868344081092416, 5.2549963970208, 5.486048483476921, 1.0207526509983058, 4.107799757349316, 7.142042730252163]","[5.854937580285526, 4.126783412899832, 2.308661031050681, 5.409044263461112, 6.04692887679345, 1.2408914491274086, 4.9051779329709015, 7.527930086728601]","[6.171217474790974, 5.108918040777951, 2.770606308860316, 5.583348046945563, 6.6886735730214495, 1.5127276672182957, 5.839662422890716, 7.934655954759752]","[6.504564850639598, 6.166457003904804, 3.2785797011174584, 5.780104300145274, 7.421502397134395, 1.8423548007956083, 6.930975436373066, 8.363344410092227]","[6.855898754241838, 7.30648171875539, 3.8391642132895343, 6.001764458804756, 8.256882041829465, 2.236567581999129, 8.201546346040438, 8.815180027111138]","[7.226187501187475, 8.536799752748971, 4.459693855856407, 6.2510646445976645, 9.207679923583749, 2.702939879099167, 9.676869594836296, 9.291411118040404]","[7.616451294986515, 9.866024896091098, 5.148340120261985, 6.531059134257681, 10.288337221344785, 3.249911376692513, 11.38590916032444, 9.793353147805696]","[8.027764978892321, 11.303666415454842, 5.914208324664175, 6.845157867997106, 11.51506306741895, 3.8868838327020945, 13.36155453046726, 10.322392325566154]","[8.461260932742134, 12.860228742681326, 6.767445146597815, 7.19716855632543, 12.90605282388177, 4.624328165870923, 15.64113543238291, 10.879989388948012]","[8.918132120662364, 14.547322806858595, 7.719358602980977, 7.591343931532107, 14.481733314335472, 5.473903559564325, 18.267002460337466, 11.46768358917462]","[9.399635294471478, 16.377790304053885, 8.782551821536137, 8.032434731085802, 16.26503809210199, 6.4485898417949095, 21.287181280935624, 12.08709688407023]","[9.907094362726008, 18.365842524775395, 9.971072287806855, 8.52574914351146, 18.281716566987047, 7.562834728806291, 24.756109879638107, 12.739938352634155]"
1055315,682475,1734359,948170,1654551,1380951,1789880,746376,2215.043644,1,0,0,0,0,0,0,0,1,6.428571429,7.285714286,4,7.857142857,1.857142857,3.857142857,6.571428571,2.142857143,7.789658679,7.907146641,3.775611053,9.015396615,2.511612521,3.972971809,7.719871843,2.415399351,9.388667857,8.643303821,3.593888715,10.31946573,3.21935024,4.133830704,9.052065386,2.739410555,11.26801481,9.508708776,3.453553726,11.79031915,3.993643739,4.345946092,10.59820651,3.124015111,13.4774299,10.52050807,3.353895693,13.45177906,4.849381765,4.616672146,12.39341714,3.579958413,16.07522025,11.69885943,3.294788433,15.33094204,5.803368928,4.954676282,14.47854927,4.119887704,19.12974646,13.06738563,3.276715123,17.45866147,6.874686494,5.370156016,16.90112197,4.758681274,22.72114874,14.65370472,3.300804108,19.87010013,8.085107009,5.87509213,19.71641076,5.513834079,26.94336587,16.49004928,3.368876518,22.60536429,9.459572462,6.483544407,22.98871504,6.405909683,31.90649304,18.61398781,3.483506951,25.71023059,11.02674623,7.211996662,26.79283094,7.459069178,37.73953654,21.06926531,3.648098899,29.23698053,12.81965169,8.079759502,31.2157642,8.701690445,44.59362885,23.90678128,3.866976762,33.24535817,14.87641173,9.109440167,36.35872059,10.1670926,52.64577823,27.1857269,4.145496704,37.80366952,17.24110545,10.3274904,42.33941849,11.89438291,62.10324054,30.97490696,4.490179046,42.99004506,19.9647619,11.76484545,49.29477602,13.92944702,"[6.428571428571428, 7.285714285714286, 4.0, 7.857142857142857, 1.857142857142857, 3.8571428571428568, 6.571428571428571, 2.142857142857143]","[7.789658679003261, 7.907146640801418, 3.7756110534803566, 9.015396614591545, 2.5116125208424815, 3.972971809006984, 7.719871843151271, 2.4153993509514424]","[9.388667856790802, 8.643303820503922, 3.5938887146932537, 10.319465728169376, 3.2193502397381737, 4.133830704199055, 9.052065385581034, 2.739410555309126]","[11.26801481140221, 9.508708775652073, 3.453553725853379, 11.7903191475995, 3.993643738872079, 4.345946091734862, 10.598206514535557, 3.1240151105552108]","[13.477429899883935, 10.520508067385189, 3.353895692757883, 13.451779059921552, 4.849381765270041, 4.616672145553655, 12.393417143163877, 3.579958413283117]","[16.075220251685852, 11.698859428672668, 3.2947884330664903, 15.330942043108656, 5.803368928069442, 4.95467628165425, 14.478549266928567, 4.119887704480218]","[19.1297464583065, 13.067385626217124, 3.2767151225881697, 17.458661466868772, 6.87468649350959, 5.370156016388191, 16.901121969086816, 4.758681274167901]","[22.721148742123955, 14.653704724050003, 3.300804108469882, 19.870100131685223, 8.085107009273138, 5.875092130221919, 19.71641076388077, 5.513834079072355]","[26.94336587386024, 16.490049280960704, 3.368876517764528, 22.605364293098138, 9.459572462297812, 6.483544406922094, 22.98871503766691, 6.405909683270311]","[31.906493044643486, 18.613987811445902, 3.4835069514426875, 25.710230592476677, 11.02674622568182, 7.21199666156631, 26.792830944387855, 7.459069177504995]","[37.739536542331905, 21.069265307640944, 3.648098899397646, 29.23698052543671, 12.81965169471162, 8.079759501986873, 31.215764197673945, 8.701690445458812]","[44.593628849894706, 23.90678128082914, 3.866976762100464, 33.245358172528924, 14.876411734902153, 9.10944016716565, 36.35872059102895, 10.167092596169164]","[52.64577823141886, 27.18572690459772, 4.145496703778606, 37.80366952012139, 17.241105450833615, 10.32749039977972, 42.3394184917432, 11.89438291338566]","[62.10324054357546, 30.97490696266088, 4.490179046423623, 42.990045055274784, 19.96476190052643, 11.764845453380886, 49.29477601837667, 13.929447024153015]"
1263867,680502,1319618,896491,937610,1550515,1521483,693805,3257.407611,0,0,0,0,1,0,0,0,5,2.571428571,6.285714286,4.428571429,3.428571429,7.714285714,3,1.142857143,1.285714286,2.706574197,6.846382773,4.46826598,3.737160269,8.843005349,3.614003766,1.538190585,1.538473426,2.860341599,7.473601904,4.537024098,4.071248313,10.12417311,4.317905691,2.017608106,1.811974828,3.035425037,8.176661024,4.637651332,4.433136598,11.57819792,5.124321154,2.595610104,2.108552165,3.234898697,8.966216874,4.773385849,4.825359909,13.22827619,6.047645929,3.28896747,2.430777758,3.462270314,9.854495903,4.94795549,5.25071325,15.10077758,7.104309671,4.117061062,2.781490599,3.721542422,10.85552629,5.165642913,5.712281599,17.22568462,8.313065616,5.102270785,3.163827798,4.017282277,11.98540376,5.431359862,6.213473332,19.6370933,9.695321417,6.270421062,3.581259893,4.354701788,13.26259641,5.750731952,6.758057867,22.3737838,11.27551742,7.651291418,4.037630574,4.739748715,14.70829364,6.130195273,7.350208,25.47986996,13.08155832,9.279200447,4.537201305,5.179210941,16.34680614,6.577106643,7.994547656,29.00553962,15.1453068,11.19367495,5.084701624,5.680835447,18.20602343,7.09986919,8.696205668,33.00789687,17.50314659,13.44021475,5.685385709,6.253464267,20.31793781,7.708075557,9.460876472,37.5519212,20.19662594,16.07116813,6.34509618,6.90718974,22.71924386,8.412671099,10.29488862,42.71155916,23.27319203,19.14673279,7.07033602,"[2.571428571428571, 6.285714285714286, 4.428571428571428, 3.4285714285714284, 7.7142857142857135, 3.0, 1.1428571428571428, 1.2857142857142856]","[2.7065741969574124, 6.846382773231564, 4.468265979657086, 3.737160268825337, 8.843005348718, 3.614003766333569, 1.5381905853677855, 1.538473426097844]","[2.8603415987767, 7.473601903674267, 4.5370240976836325, 4.071248313062795, 10.12417310503952, 4.317905690559966, 2.0176081056898836, 1.8119748284931323]","[3.035425036653012, 8.17666102423071, 4.637651332488605, 4.43313659822367, 11.57819791562547, 5.12432115364218, 2.59561010419979, 2.1085521650418673]","[3.234898697247265, 8.966216873536359, 4.773385848503236, 4.825359908558414, 13.228276189759375, 6.047645929249431, 3.2889674700940352, 2.430777758309518]","[3.462270314384439, 9.854495902784118, 4.947955489638796, 5.250713250078725, 15.100777583934551, 7.104309670901233, 4.117061062197044, 2.7814905989815735]","[3.721542421937696, 10.855526291740352, 5.165642913135209, 5.712281599348316, 17.225684623657884, 8.313065616035997, 5.102270785489687, 3.1638277976627123]","[4.017282276832287, 11.98540375762786, 5.431359861640503, 6.213473332413723, 19.63709329801932, 9.695321417392057, 6.270421062042523, 3.5812598932806825]","[4.354701788426898, 13.262596410619928, 5.750731952467973, 6.758057867264165, 22.37378380361592, 11.275517418714474, 7.651291418406937, 4.03763057366143]","[4.739748715026505, 14.708293639774787, 6.130195272618519, 7.350207999877644, 25.479869957948, 13.081558322008862, 9.279200447323667, 4.537201305469733]","[5.179210941057991, 16.34680613936508, 6.577106643445683, 7.994547656181957, 29.005539623341445, 15.145306795159684, 11.19367494572913, 5.084701623916418]","[5.6808354471823, 18.206023425787738, 7.099869190386309, 8.69620566783441, 33.007896865080646, 17.503146590900567, 13.440214747982688, 5.685385709008094]","[6.253464266734386, 20.317937810061817, 7.708075556800013, 9.46087647248662, 37.551921200617265, 20.19662594096044, 16.071168133355915, 6.345096180035506]","[6.9071897403470865, 22.719243858398173, 8.41267109915379, 10.294888623934424, 42.711559159453046, 23.273192033752498, 19.146732786850738, 7.070336019640128]"
764405,892373,1065455,1647279,699556,621541,1103755,745258,2390.81399,0,0,0,0,0,1,0,0,6,6,6.714285714,0.285714286,7.285714286,3.142857143,3.857142857,1.857142857,2.857142857,5.990177182,7.547248136,0.88548342,7.527975796,3.019395928,5.116550722,2.27839505,3.51561414,6.021903538,8.495211312,1.631879653,7.843874189,2.908935517,6.717907066,2.740536619,4.286769929,6.098315668,9.574976123,2.564237112,8.250920268,2.811570921,8.752242405,3.249707077,5.193903525,6.223164942,10.806083,3.732184771,8.771037875,2.727501269,11.33421928,3.812890254,6.265839396,6.400909152,12.21132932,5.19832603,9.431689665,2.657040979,14.6082235,4.438051071,7.538289715,6.636822324,13.81739726,7.041610657,10.26729026,2.600633118,18.75601158,5.134297317,9.055551142,6.93712654,15.65561757,9.361575824,11.3209796,2.558865382,24.00630492,5.91207163,10.87262721,7.309150527,17.76290099,12.28367819,12.64684778,2.532489234,30.64681748,6.783380108,13.05788319,7.761520867,20.18287676,15.96599427,14.31272525,2.522442858,39.03931987,7.762065427,15.69636666,8.304393085,22.96728714,20.60763472,16.40368027,2.52987874,49.63848272,8.86413417,18.89395925,8.949731561,26.17769839,26.45930295,19.02639976,2.556196854,63.01541154,10.10815035,22.78256511,9.711649346,29.88760369,33.83653225,22.31467205,2.603084687,79.88698419,11.51570991,27.52659032,10.6068216,34.18501109,43.13626194,26.43624082,2.672565594,101.1523315,13.11201436,33.33102611,"[6.0, 6.7142857142857135, 0.2857142857142857, 7.285714285714286, 3.142857142857143, 3.8571428571428568, 1.857142857142857, 2.8571428571428568]","[5.990177181595973, 7.547248136059268, 0.8854834199621189, 7.52797579559477, 3.019395927840246, 5.116550721659215, 2.2783950498950714, 3.515614140026764]","[6.02190353832356, 8.495211312465763, 1.631879652746561, 7.843874188677077, 2.9089355167979747, 6.717907065883825, 2.7405366191637373, 4.28676992897205]","[6.098315667871749, 9.574976123462836, 2.5642371120507614, 8.250920267909784, 2.8115709210365467, 8.752242404865624, 3.2497070769652607, 5.193903524648178]","[6.2231649418356065, 10.806082996746865, 3.732184770953907, 8.771037875362994, 2.7275012686987186, 11.334219284210484, 3.812890253940513, 6.265839396096575]","[6.400909151705175, 12.211329315556258, 5.198326029750685, 9.431689665070182, 2.657040978617422, 14.60822350097801, 4.438051070892287, 7.538289714524964]","[6.636822323686127, 13.817397261051989, 7.041610656611903, 10.26729026189397, 2.6006331180486444, 18.75601158009377, 5.1342973165281505, 9.055551141618178]","[6.93712654043079, 15.65561757185198, 9.3615758235794, 11.320979603621488, 2.5588653823110983, 24.006304917759717, 5.912071629919102, 10.872627208452556]","[7.309150526967768, 17.762900986327306, 12.283678187398891, 12.646847775941628, 2.5324892338792666, 30.64681747970796, 6.783380108269732, 13.057883191235296]","[7.76152086651771, 20.182876764472823, 15.96599426902034, 14.31272524635, 2.5224428580019413, 39.039319870471694, 7.762065426580024, 15.6963666632681]","[8.304393084640273, 22.967287141250797, 20.60763472237671, 16.403680269228925, 2.529878739909129, 49.63848271701406, 8.86413417006501, 18.893959248077696]","[8.94973156057698, 26.17769838518656, 26.45930294858654, 19.026399764233886, 2.5561968543778133, 63.015411537246806, 10.108150354007314, 22.782565106628407]","[9.711649346495422, 29.887603692506858, 33.83653225027273, 22.314672050444752, 2.6030846874418394, 79.88698418916209, 11.515709906725746, 27.526590322041063]","[10.606821601895044, 34.18501108522817, 43.136261935219814, 26.43624082476791, 2.672565593895006, 101.15233146317355, 13.112014357591724, 33.33102610913179]"
989727,1398486,1030880,1317727,1482183,1483446,1779009,951790,1599.473682,0,0,0,0,0,1,0,0,6,0.285714286,1.285714286,2.571428571,4.571428571,1.285714286,3.428571429,7.714285714,6.857142857,0.727807495,1.71850776,2.867540891,5.259746564,1.366295345,4.294597688,8.234631218,7.599285421,1.267767303,2.194719121,3.211611102,6.048822062,1.480563917,5.319988065,8.801389342,8.420421405,1.92405583,2.718702827,3.611936414,6.953104498,1.631902973,6.530633458,9.420575854,9.329654311,2.718313286,3.29532255,4.078195924,7.989213811,1.824420601,7.95640391,10.09900492,10.33712593,3.675891483,3.930012957,4.621670434,9.176274877,2.063037399,9.631737775,10.84440995,11.45414402,4.826474381,4.628849726,5.255495843,10.53630425,2.353589321,11.59631621,11.6655823,12.69332557,6.204799665,5.39862887,5.994955094,12.09465734,2.702948025,13.89583502,12.57253067,14.06875783,7.851497522,6.246956667,6.857814342,13.88054551,3.119161048,16.58288758,13.57666431,15.59617914,9.81406557,7.182351625,7.864709916,15.9276339,3.611614579,19.71797461,14.69100391,17.29318248,12.14800124,8.214360133,9.039593364,18.27473247,4.191221905,23.37065825,15.93042424,19.17944433,14.91811654,9.353687646,10.41024303,20.9665946,4.870641134,27.62088041,17.31193349,21.27698237,18.20006485,10.61234767,12.00885213,24.0548403,5.664526466,32.56046909,18.85499517,23.61044565,22.08211072,12.00383076,13.87270348,27.59902202,6.589817442,38.29485633,20.58189861,26.20744134,"[0.2857142857142857, 1.2857142857142856, 2.571428571428571, 4.571428571428571, 1.2857142857142856, 3.4285714285714284, 7.7142857142857135, 6.857142857142857]","[0.727807495324415, 1.718507760493286, 2.867540890853292, 5.25974656445805, 1.366295344824905, 4.294597688449736, 8.234631218339276, 7.599285421119251]","[1.2677673033346617, 2.194719120841248, 3.211611102357632, 6.048822062411759, 1.480563916587247, 5.319988064930971, 8.801389341630463, 8.420421405180203]","[1.9240558299812405, 2.718702827086259, 3.611936413717551, 6.953104497581244, 1.6319029725726284, 6.530633458412916, 9.420575853737729, 9.329654310976377]","[2.7183132864135247, 3.2953225496175667, 4.078195924239168, 7.989213811113348, 1.8244206013363824, 7.956403910471504, 10.099004921742846, 10.33712593111214]","[3.675891483409733, 3.9300129572554026, 4.621670434338989, 9.176274877250313, 2.0630373988164847, 9.631737775376031, 10.844409950865716, 11.45414401552008]","[4.826474381087801, 4.628849725591294, 5.255495843115494, 10.536304246408946, 2.353589321007864, 11.596316209467126, 11.665582301403775, 12.693325572540148]","[6.204799664812735, 5.398628870189336, 5.9949550943862, 12.09465734383624, 2.702948025189059, 13.895835021130262, 12.572530665010042, 14.068757830014938]","[7.851497522200237, 6.24695666674022, 6.857814342349448, 13.880545514499616, 3.1191610483638454, 16.582887579950736, 13.57666430547215, 15.596179142795055]","[9.814065569857627, 7.182351625486358, 7.864709916266387, 15.927633901881665, 3.6116145794536014, 19.717974613244323, 14.691003910115557, 17.293182479428786]","[12.148001235890792, 8.214360132826185, 9.03959336405294, 18.274732472108965, 4.191221905125065, 23.370658249344253, 15.930424240466554, 19.179444333958376]","[14.918116542036168, 9.353687646096782, 10.410243032515591, 20.966594599403383, 4.8706411335596504, 27.620880412163288, 17.311933490159447, 21.27698236856006]","[18.20006484960524, 10.61234766700526, 12.008852127270169, 24.05484029682719, 5.664526466439006, 32.560469094341244, 18.85499516873333, 23.610445653569087]","[22.082110721016154, 12.003830760106784, 13.872703479921356, 27.599022016171567, 6.589817442359708, 38.29485633494876, 20.581898609280753, 26.20744133912428]"
